5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
29/10/2023 12:00,5,1,100,1245
29/10/2023 12:15,73,1,100,1245
29/10/2023 12:30,100,1,100,1245
29/10/2023 12:45,109,1,100,1245
29/10/2023 13:00,45,1,100,1245
29/10/2023 13:15,1,1,100,1245
29/10/2023 13:30,36,1,100,1245
29/10/2023 13:45,51,1,100,1245
29/10/2023 14:00,72,1,100,1245
29/10/2023 14:15,88,1,100,1245
29/10/2023 14:30,65,1,100,1245
29/10/2023 14:45,89,1,100,1245
29/10/2023 15:00,61,1,100,1245
29/10/2023 15:15,50,1,100,1245
29/10/2023 15:30,53,1,100,1245
29/10/2023 15:45,34,1,100,1245
29/10/2023 16:00,8,1,100,1245
29/10/2023 16:15,22,1,100,1245
29/10/2023 16:30,58,1,100,1245
29/10/2023 16:45,109,1,100,1245
29/10/2023 17:00,5,1,100,1245
29/10/2023 17:15,90,1,100,1245
29/10/2023 17:30,20,1,100,1245
29/10/2023 17:45,23,1,100,1245
29/10/2023 18:00,6,1,100,1245
29/10/2023 18:15,18,1,100,1245
29/10/2023 18:30,104,1,100,1245
29/10/2023 18:45,98,1,100,1245
29/10/2023 19:00,9,1,100,1245
29/10/2023 19:15,30,1,100,1245
29/10/2023 19:30,10,1,100,1245
29/10/2023 19:45,62,1,100,1245
29/10/2023 20:00,87,1,100,1245
29/10/2023 20:15,62,1,100,1245
29/10/2023 20:30,64,1,100,1245
29/10/2023 20:45,41,1,100,1245
29/10/2023 21:00,87,1,100,1245
29/10/2023 21:15,37,1,100,1245
29/10/2023 21:30,43,1,100,1245
29/10/2023 21:45,80,1,100,1245
29/10/2023 22:00,62,1,100,1245
29/10/2023 22:15,79,1,100,1245
29/10/2023 22:30,62,1,100,1245
29/10/2023 22:45,117,1,100,1245
29/10/2023 23:00,111,1,100,1245
30/10/2023 0:00,1,1,100,1245
30/10/2023 0:15,13,1,100,1245
30/10/2023 0:30,61,1,100,1245
30/10/2023 0:45,93,1,100,1245
30/10/2023 1:00,62,1,100,1245
30/10/2023 1:15,22,1,100,1245
30/10/2023 1:30,85,1,100,1245
30/10/2023 1:45,49,1,100,1245
30/10/2023 2:00,82,1,100,1245
30/10/2023 2:15,85,1,100,1245
30/10/2023 2:30,52,1,100,1245
30/10/2023 2:45,99,1,100,1245
30/10/2023 3:00,31,1,100,1245
30/10/2023 3:15,111,1,100,1245
30/10/2023 3:30,16,1,100,1245
30/10/2023 3:45,81,1,100,1245
30/10/2023 4:00,83,1,100,1245
30/10/2023 4:15,114,1,100,1245
30/10/2023 4:30,107,1,100,1245
30/10/2023 4:45,20,1,100,1245
30/10/2023 5:00,85,1,100,1245
30/10/2023 5:15,39,1,100,1245
30/10/2023 5:30,41,1,100,1245
30/10/2023 5:45,9,1,100,1245
30/10/2023 6:00,24,1,100,1245
30/10/2023 6:15,90,1,100,1245
30/10/2023 6:30,65,1,100,1245
30/10/2023 6:45,66,1,100,1245
30/10/2023 7:00,97,1,100,1245
30/10/2023 7:15,103,1,100,1245
30/10/2023 7:30,19,1,100,1245
30/10/2023 7:45,40,1,100,1245
30/10/2023 8:00,58,1,100,1245
30/10/2023 8:15,11,1,100,1245
30/10/2023 8:30,104,1,100,1245
30/10/2023 8:45,50,1,100,1245
30/10/2023 9:00,104,1,100,1245
30/10/2023 9:15,53,1,100,1245
30/10/2023 9:30,118,1,100,1245
30/10/2023 9:45,115,1,100,1245
30/10/2023 10:00,99,1,100,1245
30/10/2023 10:15,88,1,100,1245
30/10/2023 10:30,55,1,100,1245
30/10/2023 10:45,3,1,100,1245
30/10/2023 11:00,21,1,100,1245
30/10/2023 11:15,15,1,100,1245
30/10/2023 11:30,87,1,100,1245
30/10/2023 11:45,22,1,100,1245
30/10/2023 12:00,18,1,100,1245
30/10/2023 12:15,21,1,100,1245
30/10/2023 12:30,11,1,100,1245
30/10/2023 12:45,29,1,100,1245
30/10/2023 13:00,29,1,100,1245
30/10/2023 13:15,15,1,100,1245
30/10/2023 13:30,73,1,100,1245
30/10/2023 13:45,40,1,100,1245
30/10/2023 14:00,24,1,100,1245
30/10/2023 14:15,42,1,100,1245
30/10/2023 14:30,90,1,100,1245
30/10/2023 14:45,104,1,100,1245
30/10/2023 15:00,8,1,100,1245
30/10/2023 15:15,23,1,100,1245
30/10/2023 15:30,29,1,100,1245
30/10/2023 15:45,34,1,100,1245
30/10/2023 16:00,71,1,100,1245
30/10/2023 16:15,28,1,100,1245
30/10/2023 16:30,40,1,100,1245
30/10/2023 16:45,8,1,100,1245
30/10/2023 17:00,56,1,100,1245
30/10/2023 17:15,55,1,100,1245
30/10/2023 17:30,34,1,100,1245
30/10/2023 17:45,60,1,100,1245
30/10/2023 18:00,105,1,100,1245
30/10/2023 18:15,100,1,100,1245
30/10/2023 18:30,84,1,100,1245
30/10/2023 18:45,27,1,100,1245
30/10/2023 19:00,96,1,100,1245
30/10/2023 19:15,94,1,100,1245
30/10/2023 19:30,32,1,100,1245
30/10/2023 19:45,23,1,100,1245
30/10/2023 20:00,52,1,100,1245
30/10/2023 20:15,120,1,100,1245
30/10/2023 20:30,107,1,100,1245
30/10/2023 20:45,85,1,100,1245
30/10/2023 21:00,114,1,100,1245
30/10/2023 21:15,84,1,100,1245
30/10/2023 21:30,97,1,100,1245
30/10/2023 21:45,97,1,100,1245
30/10/2023 22:00,9,1,100,1245
30/10/2023 22:15,33,1,100,1245
30/10/2023 22:30,53,1,100,1245
30/10/2023 22:45,47,1,100,1245
30/10/2023 23:00,31,1,100,1245
31/10/2023 0:00,119,1,100,1245
31/10/2023 0:15,18,1,100,1245
31/10/2023 0:30,24,1,100,1245
31/10/2023 0:45,5,1,100,1245
31/10/2023 1:00,69,1,100,1245
31/10/2023 1:15,79,1,100,1245
31/10/2023 1:30,113,1,100,1245
31/10/2023 1:45,42,1,100,1245
31/10/2023 2:00,8,1,100,1245
31/10/2023 2:15,84,1,100,1245
31/10/2023 2:30,11,1,100,1245
31/10/2023 2:45,20,1,100,1245
31/10/2023 3:00,69,1,100,1245
31/10/2023 3:15,24,1,100,1245
31/10/2023 3:30,11,1,100,1245
31/10/2023 3:45,116,1,100,1245
31/10/2023 4:00,73,1,100,1245
31/10/2023 4:15,28,1,100,1245
31/10/2023 4:30,37,1,100,1245
31/10/2023 4:45,79,1,100,1245
31/10/2023 5:00,30,1,100,1245
31/10/2023 5:15,6,1,100,1245
31/10/2023 5:30,114,1,100,1245
31/10/2023 5:45,3,1,100,1245
31/10/2023 6:00,44,1,100,1245
31/10/2023 6:15,7,1,100,1245
31/10/2023 6:30,66,1,100,1245
31/10/2023 6:45,37,1,100,1245
31/10/2023 7:00,85,1,100,1245
31/10/2023 7:15,78,1,100,1245
31/10/2023 7:30,83,1,100,1245
31/10/2023 7:45,1,1,100,1245
31/10/2023 8:00,68,1,100,1245
31/10/2023 8:15,68,1,100,1245
31/10/2023 8:30,4,1,100,1245
31/10/2023 8:45,21,1,100,1245
31/10/2023 9:00,74,1,100,1245
31/10/2023 9:15,45,1,100,1245
31/10/2023 9:30,67,1,100,1245
31/10/2023 9:45,31,1,100,1245
31/10/2023 10:00,86,1,100,1245
31/10/2023 10:15,69,1,100,1245
31/10/2023 10:30,120,1,100,1245
31/10/2023 10:45,43,1,100,1245
31/10/2023 11:00,50,1,100,1245
31/10/2023 11:15,94,1,100,1245
31/10/2023 11:30,13,1,100,1245
31/10/2023 11:45,96,1,100,1245
31/10/2023 12:00,84,1,100,1245
31/10/2023 12:15,58,1,100,1245
31/10/2023 12:30,73,1,100,1245
31/10/2023 12:45,16,1,100,1245
31/10/2023 13:00,99,1,100,1245
31/10/2023 13:15,22,1,100,1245
31/10/2023 13:30,27,1,100,1245
31/10/2023 13:45,70,1,100,1245
31/10/2023 14:00,28,1,100,1245
31/10/2023 14:15,115,1,100,1245
31/10/2023 14:30,100,1,100,1245
31/10/2023 14:45,97,1,100,1245
31/10/2023 15:00,115,1,100,1245
31/10/2023 15:15,113,1,100,1245
31/10/2023 15:30,26,1,100,1245
31/10/2023 15:45,47,1,100,1245
31/10/2023 16:00,74,1,100,1245
31/10/2023 16:15,65,1,100,1245
31/10/2023 16:30,111,1,100,1245
31/10/2023 16:45,88,1,100,1245
31/10/2023 17:00,85,1,100,1245
31/10/2023 17:15,100,1,100,1245
31/10/2023 17:30,97,1,100,1245
31/10/2023 17:45,52,1,100,1245
31/10/2023 18:00,23,1,100,1245
31/10/2023 18:15,58,1,100,1245
31/10/2023 18:30,43,1,100,1245
31/10/2023 18:45,117,1,100,1245
31/10/2023 19:00,51,1,100,1245
31/10/2023 19:15,17,1,100,1245
31/10/2023 19:30,22,1,100,1245
31/10/2023 19:45,42,1,100,1245
31/10/2023 20:00,78,1,100,1245
31/10/2023 20:15,81,1,100,1245
31/10/2023 20:30,112,1,100,1245
31/10/2023 20:45,2,1,100,1245
31/10/2023 21:00,84,1,100,1245
31/10/2023 21:15,62,1,100,1245
31/10/2023 21:30,16,1,100,1245
31/10/2023 21:45,100,1,100,1245
31/10/2023 22:00,61,1,100,1245
31/10/2023 22:15,115,1,100,1245
31/10/2023 22:30,85,1,100,1245
31/10/2023 22:45,47,1,100,1245
31/10/2023 23:00,89,1,100,1245
1/10/2023 0:00,24,1,100,1245
1/10/2023 0:15,109,1,100,1245
1/10/2023 0:30,44,1,100,1245
1/10/2023 0:45,94,1,100,1245
1/10/2023 1:00,25,1,100,1245
1/10/2023 1:15,70,1,100,1245
1/10/2023 1:30,107,1,100,1245
1/10/2023 1:45,30,1,100,1245
1/10/2023 2:00,40,1,100,1245
1/10/2023 2:15,76,1,100,1245
1/10/2023 2:30,14,1,100,1245
1/10/2023 2:45,103,1,100,1245
1/10/2023 3:00,77,1,100,1245
1/10/2023 3:15,8,1,100,1245
1/10/2023 3:30,29,1,100,1245
1/10/2023 3:45,107,1,100,1245
1/10/2023 4:00,83,1,100,1245
1/10/2023 4:15,42,1,100,1245
1/10/2023 4:30,88,1,100,1245
1/10/2023 4:45,80,1,100,1245
1/10/2023 5:00,104,1,100,1245
1/10/2023 5:15,8,1,100,1245
1/10/2023 5:30,25,1,100,1245
1/10/2023 5:45,87,1,100,1245
1/10/2023 6:00,26,1,100,1245
1/10/2023 6:15,112,1,100,1245
1/10/2023 6:30,78,1,100,1245
1/10/2023 6:45,101,1,100,1245
1/10/2023 7:00,23,1,100,1245
1/10/2023 7:15,18,1,100,1245
1/10/2023 7:30,39,1,100,1245
1/10/2023 7:45,93,1,100,1245
1/10/2023 8:00,104,1,100,1245
1/10/2023 8:15,68,1,100,1245
1/10/2023 8:30,48,1,100,1245
1/10/2023 8:45,48,1,100,1245
1/10/2023 9:00,106,1,100,1245
1/10/2023 9:15,99,1,100,1245
1/10/2023 9:30,38,1,100,1245
1/10/2023 9:45,1,1,100,1245
1/10/2023 10:00,50,1,100,1245
1/10/2023 10:15,102,1,100,1245
1/10/2023 10:30,81,1,100,1245
1/10/2023 10:45,110,1,100,1245
1/10/2023 11:00,109,1,100,1245
1/10/2023 11:15,111,1,100,1245
1/10/2023 11:30,83,1,100,1245
1/10/2023 11:45,95,1,100,1245
1/10/2023 12:00,9,1,100,1245
1/10/2023 12:15,112,1,100,1245
1/10/2023 12:30,24,1,100,1245
1/10/2023 12:45,97,1,100,1245
1/10/2023 13:00,65,1,100,1245
1/10/2023 13:15,3,1,100,1245
1/10/2023 13:30,66,1,100,1245
1/10/2023 13:45,21,1,100,1245
1/10/2023 14:00,33,1,100,1245
1/10/2023 14:15,61,1,100,1245
1/10/2023 14:30,25,1,100,1245
1/10/2023 14:45,8,1,100,1245
1/10/2023 15:00,65,1,100,1245
1/10/2023 15:15,50,1,100,1245
1/10/2023 15:30,82,1,100,1245
1/10/2023 15:45,99,1,100,1245
1/10/2023 16:00,87,1,100,1245
1/10/2023 16:15,108,1,100,1245
1/10/2023 16:30,76,1,100,1245
1/10/2023 16:45,62,1,100,1245
1/10/2023 17:00,92,1,100,1245
1/10/2023 17:15,24,1,100,1245
1/10/2023 17:30,100,1,100,1245
1/10/2023 17:45,107,1,100,1245
1/10/2023 18:00,116,1,100,1245
1/10/2023 18:15,18,1,100,1245
1/10/2023 18:30,10,1,100,1245
1/10/2023 18:45,33,1,100,1245
1/10/2023 19:00,86,1,100,1245
1/10/2023 19:15,32,1,100,1245
1/10/2023 19:30,20,1,100,1245
1/10/2023 19:45,58,1,100,1245
1/10/2023 20:00,79,1,100,1245
1/10/2023 20:15,72,1,100,1245
1/10/2023 20:30,70,1,100,1245
1/10/2023 20:45,93,1,100,1245
1/10/2023 21:00,43,1,100,1245
1/10/2023 21:15,107,1,100,1245
1/10/2023 21:30,80,1,100,1245
1/10/2023 21:45,89,1,100,1245
1/10/2023 22:00,99,1,100,1245
1/10/2023 22:15,91,1,100,1245
1/10/2023 22:30,73,1,100,1245
1/10/2023 22:45,15,1,100,1245
1/10/2023 23:00,10,1,100,1245
2/10/2023 0:00,12,1,100,1245
2/10/2023 0:15,69,1,100,1245
2/10/2023 0:30,94,1,100,1245
2/10/2023 0:45,36,1,100,1245
2/10/2023 1:00,32,1,100,1245
2/10/2023 1:15,10,1,100,1245
2/10/2023 1:30,50,1,100,1245
2/10/2023 1:45,69,1,100,1245
2/10/2023 2:00,69,1,100,1245
2/10/2023 2:15,3,1,100,1245
2/10/2023 2:30,19,1,100,1245
2/10/2023 2:45,78,1,100,1245
2/10/2023 3:00,27,1,100,1245
2/10/2023 3:15,104,1,100,1245
2/10/2023 3:30,118,1,100,1245
2/10/2023 3:45,76,1,100,1245
2/10/2023 4:00,10,1,100,1245
2/10/2023 4:15,23,1,100,1245
2/10/2023 4:30,7,1,100,1245
2/10/2023 4:45,10,1,100,1245
2/10/2023 5:00,87,1,100,1245
2/10/2023 5:15,72,1,100,1245
2/10/2023 5:30,67,1,100,1245
2/10/2023 5:45,92,1,100,1245
2/10/2023 6:00,38,1,100,1245
2/10/2023 6:15,108,1,100,1245
2/10/2023 6:30,49,1,100,1245
2/10/2023 6:45,44,1,100,1245
2/10/2023 7:00,110,1,100,1245
2/10/2023 7:15,36,1,100,1245
2/10/2023 7:30,38,1,100,1245
2/10/2023 7:45,55,1,100,1245
2/10/2023 8:00,118,1,100,1245
2/10/2023 8:15,89,1,100,1245
2/10/2023 8:30,68,1,100,1245
2/10/2023 8:45,38,1,100,1245
2/10/2023 9:00,28,1,100,1245
2/10/2023 9:15,71,1,100,1245
2/10/2023 9:30,87,1,100,1245
2/10/2023 9:45,91,1,100,1245
2/10/2023 10:00,100,1,100,1245
2/10/2023 10:15,15,1,100,1245
2/10/2023 10:30,86,1,100,1245
2/10/2023 10:45,72,1,100,1245
2/10/2023 11:00,96,1,100,1245
2/10/2023 11:15,29,1,100,1245
2/10/2023 11:30,72,1,100,1245
2/10/2023 11:45,89,1,100,1245
2/10/2023 12:00,89,1,100,1245
2/10/2023 12:15,62,1,100,1245
2/10/2023 12:30,82,1,100,1245
2/10/2023 12:45,93,1,100,1245
2/10/2023 13:00,106,1,100,1245
2/10/2023 13:15,101,1,100,1245
2/10/2023 13:30,33,1,100,1245
2/10/2023 13:45,61,1,100,1245
2/10/2023 14:00,38,1,100,1245
2/10/2023 14:15,89,1,100,1245
2/10/2023 14:30,38,1,100,1245
2/10/2023 14:45,46,1,100,1245
2/10/2023 15:00,13,1,100,1245
2/10/2023 15:15,82,1,100,1245
2/10/2023 15:30,101,1,100,1245
2/10/2023 15:45,34,1,100,1245
2/10/2023 16:00,15,1,100,1245
2/10/2023 16:15,7,1,100,1245
2/10/2023 16:30,67,1,100,1245
2/10/2023 16:45,60,1,100,1245
2/10/2023 17:00,93,1,100,1245
2/10/2023 17:15,52,1,100,1245
2/10/2023 17:30,62,1,100,1245
2/10/2023 17:45,65,1,100,1245
2/10/2023 18:00,6,1,100,1245
2/10/2023 18:15,85,1,100,1245
2/10/2023 18:30,89,1,100,1245
2/10/2023 18:45,57,1,100,1245
2/10/2023 19:00,119,1,100,1245
2/10/2023 19:15,58,1,100,1245
2/10/2023 19:30,52,1,100,1245
2/10/2023 19:45,105,1,100,1245
2/10/2023 20:00,58,1,100,1245
2/10/2023 20:15,67,1,100,1245
2/10/2023 20:30,106,1,100,1245
2/10/2023 20:45,29,1,100,1245
2/10/2023 21:00,28,1,100,1245
2/10/2023 21:15,46,1,100,1245
2/10/2023 21:30,59,1,100,1245
2/10/2023 21:45,6,1,100,1245
2/10/2023 22:00,79,1,100,1245
2/10/2023 22:15,85,1,100,1245
2/10/2023 22:30,30,1,100,1245
2/10/2023 22:45,75,1,100,1245
2/10/2023 23:00,7,1,100,1245
3/10/2023 0:00,30,1,100,1245
3/10/2023 0:15,5,1,100,1245
3/10/2023 0:30,86,1,100,1245
3/10/2023 0:45,78,1,100,1245
3/10/2023 1:00,24,1,100,1245
3/10/2023 1:15,102,1,100,1245
3/10/2023 1:30,45,1,100,1245
3/10/2023 1:45,65,1,100,1245
3/10/2023 2:00,82,1,100,1245
3/10/2023 2:15,104,1,100,1245
3/10/2023 2:30,80,1,100,1245
3/10/2023 2:45,34,1,100,1245
3/10/2023 3:00,99,1,100,1245
3/10/2023 3:15,89,1,100,1245
3/10/2023 3:30,103,1,100,1245
3/10/2023 3:45,67,1,100,1245
3/10/2023 4:00,27,1,100,1245
3/10/2023 4:15,70,1,100,1245
3/10/2023 4:30,2,1,100,1245
3/10/2023 4:45,22,1,100,1245
3/10/2023 5:00,101,1,100,1245
3/10/2023 5:15,54,1,100,1245
3/10/2023 5:30,41,1,100,1245
3/10/2023 5:45,112,1,100,1245
3/10/2023 6:00,83,1,100,1245
3/10/2023 6:15,34,1,100,1245
3/10/2023 6:30,7,1,100,1245
3/10/2023 6:45,9,1,100,1245
3/10/2023 7:00,109,1,100,1245
3/10/2023 7:15,63,1,100,1245
3/10/2023 7:30,64,1,100,1245
3/10/2023 7:45,107,1,100,1245
3/10/2023 8:00,98,1,100,1245
3/10/2023 8:15,91,1,100,1245
3/10/2023 8:30,66,1,100,1245
3/10/2023 8:45,10,1,100,1245
3/10/2023 9:00,48,1,100,1245
3/10/2023 9:15,21,1,100,1245
3/10/2023 9:30,33,1,100,1245
3/10/2023 9:45,11,1,100,1245
3/10/2023 10:00,112,1,100,1245
3/10/2023 10:15,64,1,100,1245
3/10/2023 10:30,82,1,100,1245
3/10/2023 10:45,119,1,100,1245
3/10/2023 11:00,8,1,100,1245
3/10/2023 11:15,91,1,100,1245
3/10/2023 11:30,10,1,100,1245
3/10/2023 11:45,35,1,100,1245
3/10/2023 12:00,42,1,100,1245
3/10/2023 12:15,2,1,100,1245
3/10/2023 12:30,88,1,100,1245
3/10/2023 12:45,71,1,100,1245
3/10/2023 13:00,110,1,100,1245
3/10/2023 13:15,76,1,100,1245
3/10/2023 13:30,47,1,100,1245
3/10/2023 13:45,77,1,100,1245
3/10/2023 14:00,91,1,100,1245
3/10/2023 14:15,69,1,100,1245
3/10/2023 14:30,25,1,100,1245
3/10/2023 14:45,34,1,100,1245
3/10/2023 15:00,5,1,100,1245
3/10/2023 15:15,43,1,100,1245
3/10/2023 15:30,53,1,100,1245
3/10/2023 15:45,12,1,100,1245
3/10/2023 16:00,31,1,100,1245
3/10/2023 16:15,98,1,100,1245
3/10/2023 16:30,112,1,100,1245
3/10/2023 16:45,105,1,100,1245
3/10/2023 17:00,43,1,100,1245
3/10/2023 17:15,28,1,100,1245
3/10/2023 17:30,26,1,100,1245
3/10/2023 17:45,82,1,100,1245
3/10/2023 18:00,107,1,100,1245
3/10/2023 18:15,19,1,100,1245
3/10/2023 18:30,11,1,100,1245
3/10/2023 18:45,72,1,100,1245
3/10/2023 19:00,17,1,100,1245
3/10/2023 19:15,69,1,100,1245
3/10/2023 19:30,5,1,100,1245
3/10/2023 19:45,91,1,100,1245
3/10/2023 20:00,45,1,100,1245
3/10/2023 20:15,17,1,100,1245
3/10/2023 20:30,98,1,100,1245
3/10/2023 20:45,32,1,100,1245
3/10/2023 21:00,87,1,100,1245
3/10/2023 21:15,54,1,100,1245
3/10/2023 21:30,36,1,100,1245
3/10/2023 21:45,7,1,100,1245
3/10/2023 22:00,73,1,100,1245
3/10/2023 22:15,68,1,100,1245
3/10/2023 22:30,114,1,100,1245
3/10/2023 22:45,107,1,100,1245
3/10/2023 23:00,106,1,100,1245
4/10/2023 0:00,84,1,100,1245
4/10/2023 0:15,26,1,100,1245
4/10/2023 0:30,114,1,100,1245
4/10/2023 0:45,56,1,100,1245
4/10/2023 1:00,14,1,100,1245
4/10/2023 1:15,6,1,100,1245
4/10/2023 1:30,77,1,100,1245
4/10/2023 1:45,94,1,100,1245
4/10/2023 2:00,1,1,100,1245
4/10/2023 2:15,45,1,100,1245
4/10/2023 2:30,50,1,100,1245
4/10/2023 2:45,7,1,100,1245
4/10/2023 3:00,93,1,100,1245
4/10/2023 3:15,100,1,100,1245
4/10/2023 3:30,89,1,100,1245
4/10/2023 3:45,68,1,100,1245
4/10/2023 4:00,112,1,100,1245
4/10/2023 4:15,120,1,100,1245
4/10/2023 4:30,36,1,100,1245
4/10/2023 4:45,32,1,100,1245
4/10/2023 5:00,56,1,100,1245
4/10/2023 5:15,102,1,100,1245
4/10/2023 5:30,19,1,100,1245
4/10/2023 5:45,22,1,100,1245
4/10/2023 6:00,99,1,100,1245
4/10/2023 6:15,19,1,100,1245
4/10/2023 6:30,108,1,100,1245
4/10/2023 6:45,78,1,100,1245
4/10/2023 7:00,12,1,100,1245
4/10/2023 7:15,74,1,100,1245
4/10/2023 7:30,42,1,100,1245
4/10/2023 7:45,52,1,100,1245
4/10/2023 8:00,50,1,100,1245
4/10/2023 8:15,101,1,100,1245
4/10/2023 8:30,112,1,100,1245
4/10/2023 8:45,26,1,100,1245
4/10/2023 9:00,49,1,100,1245
4/10/2023 9:15,119,1,100,1245
4/10/2023 9:30,84,1,100,1245
4/10/2023 9:45,24,1,100,1245
4/10/2023 10:00,105,1,100,1245
4/10/2023 10:15,30,1,100,1245
4/10/2023 10:30,26,1,100,1245
4/10/2023 10:45,42,1,100,1245
4/10/2023 11:00,112,1,100,1245
4/10/2023 11:15,62,1,100,1245
4/10/2023 11:30,5,1,100,1245
4/10/2023 11:45,110,1,100,1245
4/10/2023 12:00,50,1,100,1245
4/10/2023 12:15,23,1,100,1245
4/10/2023 12:30,37,1,100,1245
4/10/2023 12:45,40,1,100,1245
4/10/2023 13:00,25,1,100,1245
4/10/2023 13:15,104,1,100,1245
4/10/2023 13:30,114,1,100,1245
4/10/2023 13:45,40,1,100,1245
4/10/2023 14:00,98,1,100,1245
4/10/2023 14:15,104,1,100,1245
4/10/2023 14:30,40,1,100,1245
4/10/2023 14:45,106,1,100,1245
4/10/2023 15:00,102,1,100,1245
4/10/2023 15:15,7,1,100,1245
4/10/2023 15:30,4,1,100,1245
4/10/2023 15:45,36,1,100,1245
4/10/2023 16:00,9,1,100,1245
4/10/2023 16:15,14,1,100,1245
4/10/2023 16:30,62,1,100,1245
4/10/2023 16:45,91,1,100,1245
4/10/2023 17:00,21,1,100,1245
4/10/2023 17:15,105,1,100,1245
4/10/2023 17:30,76,1,100,1245
4/10/2023 17:45,91,1,100,1245
4/10/2023 18:00,8,1,100,1245
4/10/2023 18:15,45,1,100,1245
4/10/2023 18:30,113,1,100,1245
4/10/2023 18:45,117,1,100,1245
4/10/2023 19:00,24,1,100,1245
4/10/2023 19:15,54,1,100,1245
4/10/2023 19:30,31,1,100,1245
4/10/2023 19:45,10,1,100,1245
4/10/2023 20:00,5,1,100,1245
4/10/2023 20:15,46,1,100,1245
4/10/2023 20:30,29,1,100,1245
4/10/2023 20:45,84,1,100,1245
4/10/2023 21:00,85,1,100,1245
4/10/2023 21:15,73,1,100,1245
4/10/2023 21:30,7,1,100,1245
4/10/2023 21:45,60,1,100,1245
4/10/2023 22:00,68,1,100,1245
4/10/2023 22:15,94,1,100,1245
4/10/2023 22:30,118,1,100,1245
4/10/2023 22:45,47,1,100,1245
4/10/2023 23:00,9,1,100,1245
5/10/2023 0:00,74,1,100,1245
5/10/2023 0:15,32,1,100,1245
5/10/2023 0:30,9,1,100,1245
5/10/2023 0:45,47,1,100,1245
5/10/2023 1:00,108,1,100,1245
5/10/2023 1:15,31,1,100,1245
5/10/2023 1:30,79,1,100,1245
5/10/2023 1:45,29,1,100,1245
5/10/2023 2:00,114,1,100,1245
5/10/2023 2:15,49,1,100,1245
5/10/2023 2:30,25,1,100,1245
5/10/2023 2:45,83,1,100,1245
5/10/2023 3:00,52,1,100,1245
5/10/2023 3:15,33,1,100,1245
5/10/2023 3:30,21,1,100,1245
5/10/2023 3:45,99,1,100,1245
5/10/2023 4:00,9,1,100,1245
5/10/2023 4:15,52,1,100,1245
5/10/2023 4:30,44,1,100,1245
5/10/2023 4:45,105,1,100,1245
5/10/2023 5:00,94,1,100,1245
5/10/2023 5:15,44,1,100,1245
5/10/2023 5:30,46,1,100,1245
5/10/2023 5:45,88,1,100,1245
5/10/2023 6:00,75,1,100,1245
5/10/2023 6:15,78,1,100,1245
5/10/2023 6:30,106,1,100,1245
5/10/2023 6:45,114,1,100,1245
5/10/2023 7:00,65,1,100,1245
5/10/2023 7:15,91,1,100,1245
5/10/2023 7:30,5,1,100,1245
5/10/2023 7:45,115,1,100,1245
5/10/2023 8:00,70,1,100,1245
5/10/2023 8:15,105,1,100,1245
5/10/2023 8:30,7,1,100,1245
5/10/2023 8:45,81,1,100,1245
5/10/2023 9:00,89,1,100,1245
5/10/2023 9:15,34,1,100,1245
5/10/2023 9:30,12,1,100,1245
5/10/2023 9:45,33,1,100,1245
5/10/2023 10:00,43,1,100,1245
5/10/2023 10:15,52,1,100,1245
5/10/2023 10:30,73,1,100,1245
5/10/2023 10:45,84,1,100,1245
5/10/2023 11:00,24,1,100,1245
5/10/2023 11:15,65,1,100,1245
5/10/2023 11:30,7,1,100,1245
5/10/2023 11:45,8,1,100,1245
5/10/2023 12:00,48,1,100,1245
5/10/2023 12:15,96,1,100,1245
5/10/2023 12:30,70,1,100,1245
5/10/2023 12:45,87,1,100,1245
5/10/2023 13:00,76,1,100,1245
5/10/2023 13:15,33,1,100,1245
5/10/2023 13:30,38,1,100,1245
5/10/2023 13:45,15,1,100,1245
5/10/2023 14:00,31,1,100,1245
5/10/2023 14:15,94,1,100,1245
5/10/2023 14:30,120,1,100,1245
5/10/2023 14:45,94,1,100,1245
5/10/2023 15:00,114,1,100,1245
5/10/2023 15:15,120,1,100,1245
5/10/2023 15:30,95,1,100,1245
5/10/2023 15:45,73,1,100,1245
5/10/2023 16:00,109,1,100,1245
5/10/2023 16:15,30,1,100,1245
5/10/2023 16:30,43,1,100,1245
5/10/2023 16:45,92,1,100,1245
5/10/2023 17:00,88,1,100,1245
5/10/2023 17:15,31,1,100,1245
5/10/2023 17:30,64,1,100,1245
5/10/2023 17:45,24,1,100,1245
5/10/2023 18:00,65,1,100,1245
5/10/2023 18:15,19,1,100,1245
5/10/2023 18:30,2,1,100,1245
5/10/2023 18:45,96,1,100,1245
5/10/2023 19:00,97,1,100,1245
5/10/2023 19:15,60,1,100,1245
5/10/2023 19:30,115,1,100,1245
5/10/2023 19:45,1,1,100,1245
5/10/2023 20:00,15,1,100,1245
5/10/2023 20:15,112,1,100,1245
5/10/2023 20:30,57,1,100,1245
5/10/2023 20:45,71,1,100,1245
5/10/2023 21:00,101,1,100,1245
5/10/2023 21:15,90,1,100,1245
5/10/2023 21:30,35,1,100,1245
5/10/2023 21:45,95,1,100,1245
5/10/2023 22:00,40,1,100,1245
5/10/2023 22:15,13,1,100,1245
5/10/2023 22:30,23,1,100,1245
5/10/2023 22:45,63,1,100,1245
5/10/2023 23:00,41,1,100,1245
6/10/2023 0:00,72,1,100,1245
