5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
24/10/2023 2:00,32,1,100,9135
24/10/2023 2:15,67,1,100,9135
24/10/2023 2:30,77,1,100,9135
24/10/2023 2:45,89,1,100,9135
24/10/2023 3:00,10,1,100,9135
24/10/2023 3:15,72,1,100,9135
24/10/2023 3:30,60,1,100,9135
24/10/2023 3:45,44,1,100,9135
24/10/2023 4:00,120,1,100,9135
24/10/2023 4:15,66,1,100,9135
24/10/2023 4:30,97,1,100,9135
24/10/2023 4:45,42,1,100,9135
24/10/2023 5:00,43,1,100,9135
24/10/2023 5:15,22,1,100,9135
24/10/2023 5:30,111,1,100,9135
24/10/2023 5:45,35,1,100,9135
24/10/2023 6:00,38,1,100,9135
24/10/2023 6:15,89,1,100,9135
24/10/2023 6:30,19,1,100,9135
24/10/2023 6:45,66,1,100,9135
24/10/2023 7:00,5,1,100,9135
24/10/2023 7:15,53,1,100,9135
24/10/2023 7:30,37,1,100,9135
24/10/2023 7:45,50,1,100,9135
24/10/2023 8:00,41,1,100,9135
24/10/2023 8:15,62,1,100,9135
24/10/2023 8:30,83,1,100,9135
24/10/2023 8:45,80,1,100,9135
24/10/2023 9:00,97,1,100,9135
24/10/2023 9:15,66,1,100,9135
24/10/2023 9:30,91,1,100,9135
24/10/2023 9:45,66,1,100,9135
24/10/2023 10:00,33,1,100,9135
24/10/2023 10:15,87,1,100,9135
24/10/2023 10:30,37,1,100,9135
24/10/2023 10:45,49,1,100,9135
24/10/2023 11:00,9,1,100,9135
24/10/2023 11:15,13,1,100,9135
24/10/2023 11:30,3,1,100,9135
24/10/2023 11:45,20,1,100,9135
24/10/2023 12:00,1,1,100,9135
24/10/2023 12:15,85,1,100,9135
24/10/2023 12:30,46,1,100,9135
24/10/2023 12:45,93,1,100,9135
24/10/2023 13:00,7,1,100,9135
24/10/2023 13:15,111,1,100,9135
24/10/2023 13:30,30,1,100,9135
24/10/2023 13:45,84,1,100,9135
24/10/2023 14:00,88,1,100,9135
24/10/2023 14:15,52,1,100,9135
24/10/2023 14:30,51,1,100,9135
24/10/2023 14:45,114,1,100,9135
24/10/2023 15:00,47,1,100,9135
24/10/2023 15:15,104,1,100,9135
24/10/2023 15:30,64,1,100,9135
24/10/2023 15:45,78,1,100,9135
24/10/2023 16:00,67,1,100,9135
24/10/2023 16:15,87,1,100,9135
24/10/2023 16:30,4,1,100,9135
24/10/2023 16:45,26,1,100,9135
24/10/2023 17:00,26,1,100,9135
24/10/2023 17:15,13,1,100,9135
24/10/2023 17:30,108,1,100,9135
24/10/2023 17:45,27,1,100,9135
24/10/2023 18:00,13,1,100,9135
24/10/2023 18:15,117,1,100,9135
24/10/2023 18:30,81,1,100,9135
24/10/2023 18:45,43,1,100,9135
24/10/2023 19:00,46,1,100,9135
24/10/2023 19:15,11,1,100,9135
24/10/2023 19:30,51,1,100,9135
24/10/2023 19:45,66,1,100,9135
24/10/2023 20:00,8,1,100,9135
24/10/2023 20:15,99,1,100,9135
24/10/2023 20:30,45,1,100,9135
24/10/2023 20:45,31,1,100,9135
24/10/2023 21:00,84,1,100,9135
24/10/2023 21:15,42,1,100,9135
24/10/2023 21:30,117,1,100,9135
24/10/2023 21:45,17,1,100,9135
24/10/2023 22:00,11,1,100,9135
24/10/2023 22:15,91,1,100,9135
24/10/2023 22:30,87,1,100,9135
24/10/2023 22:45,48,1,100,9135
24/10/2023 23:00,52,1,100,9135
25/10/2023 0:00,58,1,100,9135
25/10/2023 0:15,92,1,100,9135
25/10/2023 0:30,49,1,100,9135
25/10/2023 0:45,51,1,100,9135
25/10/2023 1:00,46,1,100,9135
25/10/2023 1:15,53,1,100,9135
25/10/2023 1:30,95,1,100,9135
25/10/2023 1:45,40,1,100,9135
25/10/2023 2:00,118,1,100,9135
25/10/2023 2:15,8,1,100,9135
25/10/2023 2:30,64,1,100,9135
25/10/2023 2:45,37,1,100,9135
25/10/2023 3:00,50,1,100,9135
25/10/2023 3:15,25,1,100,9135
25/10/2023 3:30,28,1,100,9135
25/10/2023 3:45,79,1,100,9135
25/10/2023 4:00,86,1,100,9135
25/10/2023 4:15,107,1,100,9135
25/10/2023 4:30,36,1,100,9135
25/10/2023 4:45,98,1,100,9135
25/10/2023 5:00,68,1,100,9135
25/10/2023 5:15,77,1,100,9135
25/10/2023 5:30,11,1,100,9135
25/10/2023 5:45,108,1,100,9135
25/10/2023 6:00,76,1,100,9135
25/10/2023 6:15,106,1,100,9135
25/10/2023 6:30,68,1,100,9135
25/10/2023 6:45,54,1,100,9135
25/10/2023 7:00,82,1,100,9135
25/10/2023 7:15,96,1,100,9135
25/10/2023 7:30,18,1,100,9135
25/10/2023 7:45,14,1,100,9135
25/10/2023 8:00,13,1,100,9135
25/10/2023 8:15,12,1,100,9135
25/10/2023 8:30,78,1,100,9135
25/10/2023 8:45,89,1,100,9135
25/10/2023 9:00,110,1,100,9135
25/10/2023 9:15,79,1,100,9135
25/10/2023 9:30,96,1,100,9135
25/10/2023 9:45,74,1,100,9135
25/10/2023 10:00,15,1,100,9135
25/10/2023 10:15,63,1,100,9135
25/10/2023 10:30,72,1,100,9135
25/10/2023 10:45,2,1,100,9135
25/10/2023 11:00,27,1,100,9135
25/10/2023 11:15,9,1,100,9135
25/10/2023 11:30,77,1,100,9135
25/10/2023 11:45,91,1,100,9135
25/10/2023 12:00,24,1,100,9135
25/10/2023 12:15,92,1,100,9135
25/10/2023 12:30,109,1,100,9135
25/10/2023 12:45,8,1,100,9135
25/10/2023 13:00,67,1,100,9135
25/10/2023 13:15,89,1,100,9135
25/10/2023 13:30,1,1,100,9135
25/10/2023 13:45,95,1,100,9135
25/10/2023 14:00,66,1,100,9135
25/10/2023 14:15,113,1,100,9135
25/10/2023 14:30,60,1,100,9135
25/10/2023 14:45,27,1,100,9135
25/10/2023 15:00,112,1,100,9135
25/10/2023 15:15,111,1,100,9135
25/10/2023 15:30,102,1,100,9135
25/10/2023 15:45,77,1,100,9135
25/10/2023 16:00,39,1,100,9135
25/10/2023 16:15,96,1,100,9135
25/10/2023 16:30,85,1,100,9135
25/10/2023 16:45,46,1,100,9135
25/10/2023 17:00,28,1,100,9135
25/10/2023 17:15,96,1,100,9135
25/10/2023 17:30,33,1,100,9135
25/10/2023 17:45,69,1,100,9135
25/10/2023 18:00,26,1,100,9135
25/10/2023 18:15,5,1,100,9135
25/10/2023 18:30,100,1,100,9135
25/10/2023 18:45,14,1,100,9135
25/10/2023 19:00,65,1,100,9135
25/10/2023 19:15,50,1,100,9135
25/10/2023 19:30,37,1,100,9135
25/10/2023 19:45,76,1,100,9135
25/10/2023 20:00,24,1,100,9135
25/10/2023 20:15,53,1,100,9135
25/10/2023 20:30,12,1,100,9135
25/10/2023 20:45,65,1,100,9135
25/10/2023 21:00,25,1,100,9135
25/10/2023 21:15,30,1,100,9135
25/10/2023 21:30,68,1,100,9135
25/10/2023 21:45,9,1,100,9135
25/10/2023 22:00,4,1,100,9135
25/10/2023 22:15,87,1,100,9135
25/10/2023 22:30,100,1,100,9135
25/10/2023 22:45,25,1,100,9135
25/10/2023 23:00,30,1,100,9135
26/10/2023 0:00,8,1,100,9135
26/10/2023 0:15,68,1,100,9135
26/10/2023 0:30,86,1,100,9135
26/10/2023 0:45,61,1,100,9135
26/10/2023 1:00,38,1,100,9135
26/10/2023 1:15,16,1,100,9135
26/10/2023 1:30,34,1,100,9135
26/10/2023 1:45,110,1,100,9135
26/10/2023 2:00,4,1,100,9135
26/10/2023 2:15,12,1,100,9135
26/10/2023 2:30,29,1,100,9135
26/10/2023 2:45,85,1,100,9135
26/10/2023 3:00,113,1,100,9135
26/10/2023 3:15,19,1,100,9135
26/10/2023 3:30,74,1,100,9135
26/10/2023 3:45,105,1,100,9135
26/10/2023 4:00,107,1,100,9135
26/10/2023 4:15,48,1,100,9135
26/10/2023 4:30,77,1,100,9135
26/10/2023 4:45,61,1,100,9135
26/10/2023 5:00,58,1,100,9135
26/10/2023 5:15,75,1,100,9135
26/10/2023 5:30,38,1,100,9135
26/10/2023 5:45,117,1,100,9135
26/10/2023 6:00,98,1,100,9135
26/10/2023 6:15,120,1,100,9135
26/10/2023 6:30,86,1,100,9135
26/10/2023 6:45,10,1,100,9135
26/10/2023 7:00,96,1,100,9135
26/10/2023 7:15,58,1,100,9135
26/10/2023 7:30,37,1,100,9135
26/10/2023 7:45,48,1,100,9135
26/10/2023 8:00,88,1,100,9135
26/10/2023 8:15,51,1,100,9135
26/10/2023 8:30,69,1,100,9135
26/10/2023 8:45,3,1,100,9135
26/10/2023 9:00,43,1,100,9135
26/10/2023 9:15,55,1,100,9135
26/10/2023 9:30,109,1,100,9135
26/10/2023 9:45,12,1,100,9135
26/10/2023 10:00,39,1,100,9135
26/10/2023 10:15,46,1,100,9135
26/10/2023 10:30,27,1,100,9135
26/10/2023 10:45,57,1,100,9135
26/10/2023 11:00,66,1,100,9135
26/10/2023 11:15,105,1,100,9135
26/10/2023 11:30,55,1,100,9135
26/10/2023 11:45,15,1,100,9135
26/10/2023 12:00,8,1,100,9135
26/10/2023 12:15,37,1,100,9135
26/10/2023 12:30,36,1,100,9135
26/10/2023 12:45,104,1,100,9135
26/10/2023 13:00,38,1,100,9135
26/10/2023 13:15,102,1,100,9135
26/10/2023 13:30,70,1,100,9135
26/10/2023 13:45,85,1,100,9135
26/10/2023 14:00,115,1,100,9135
26/10/2023 14:15,103,1,100,9135
26/10/2023 14:30,79,1,100,9135
26/10/2023 14:45,80,1,100,9135
26/10/2023 15:00,46,1,100,9135
26/10/2023 15:15,74,1,100,9135
26/10/2023 15:30,68,1,100,9135
26/10/2023 15:45,103,1,100,9135
26/10/2023 16:00,12,1,100,9135
26/10/2023 16:15,16,1,100,9135
26/10/2023 16:30,94,1,100,9135
26/10/2023 16:45,23,1,100,9135
26/10/2023 17:00,71,1,100,9135
26/10/2023 17:15,113,1,100,9135
26/10/2023 17:30,90,1,100,9135
26/10/2023 17:45,27,1,100,9135
26/10/2023 18:00,20,1,100,9135
26/10/2023 18:15,83,1,100,9135
26/10/2023 18:30,43,1,100,9135
26/10/2023 18:45,52,1,100,9135
26/10/2023 19:00,37,1,100,9135
26/10/2023 19:15,46,1,100,9135
26/10/2023 19:30,88,1,100,9135
26/10/2023 19:45,34,1,100,9135
26/10/2023 20:00,6,1,100,9135
26/10/2023 20:15,27,1,100,9135
26/10/2023 20:30,77,1,100,9135
26/10/2023 20:45,61,1,100,9135
26/10/2023 21:00,55,1,100,9135
26/10/2023 21:15,63,1,100,9135
26/10/2023 21:30,92,1,100,9135
26/10/2023 21:45,101,1,100,9135
26/10/2023 22:00,99,1,100,9135
26/10/2023 22:15,24,1,100,9135
26/10/2023 22:30,58,1,100,9135
26/10/2023 22:45,68,1,100,9135
26/10/2023 23:00,66,1,100,9135
27/10/2023 0:00,114,1,100,9135
27/10/2023 0:15,111,1,100,9135
27/10/2023 0:30,12,1,100,9135
27/10/2023 0:45,110,1,100,9135
27/10/2023 1:00,105,1,100,9135
27/10/2023 1:15,3,1,100,9135
27/10/2023 1:30,85,1,100,9135
27/10/2023 1:45,44,1,100,9135
27/10/2023 2:00,61,1,100,9135
27/10/2023 2:15,29,1,100,9135
27/10/2023 2:30,113,1,100,9135
27/10/2023 2:45,24,1,100,9135
27/10/2023 3:00,26,1,100,9135
27/10/2023 3:15,18,1,100,9135
27/10/2023 3:30,8,1,100,9135
27/10/2023 3:45,84,1,100,9135
27/10/2023 4:00,103,1,100,9135
27/10/2023 4:15,15,1,100,9135
27/10/2023 4:30,17,1,100,9135
27/10/2023 4:45,24,1,100,9135
27/10/2023 5:00,25,1,100,9135
27/10/2023 5:15,16,1,100,9135
27/10/2023 5:30,103,1,100,9135
27/10/2023 5:45,37,1,100,9135
27/10/2023 6:00,63,1,100,9135
27/10/2023 6:15,92,1,100,9135
27/10/2023 6:30,69,1,100,9135
27/10/2023 6:45,70,1,100,9135
27/10/2023 7:00,2,1,100,9135
27/10/2023 7:15,102,1,100,9135
27/10/2023 7:30,86,1,100,9135
27/10/2023 7:45,119,1,100,9135
27/10/2023 8:00,109,1,100,9135
27/10/2023 8:15,103,1,100,9135
27/10/2023 8:30,37,1,100,9135
27/10/2023 8:45,69,1,100,9135
27/10/2023 9:00,59,1,100,9135
27/10/2023 9:15,36,1,100,9135
27/10/2023 9:30,59,1,100,9135
27/10/2023 9:45,90,1,100,9135
27/10/2023 10:00,3,1,100,9135
27/10/2023 10:15,18,1,100,9135
27/10/2023 10:30,16,1,100,9135
27/10/2023 10:45,28,1,100,9135
27/10/2023 11:00,58,1,100,9135
27/10/2023 11:15,58,1,100,9135
27/10/2023 11:30,107,1,100,9135
27/10/2023 11:45,113,1,100,9135
27/10/2023 12:00,115,1,100,9135
27/10/2023 12:15,41,1,100,9135
27/10/2023 12:30,54,1,100,9135
27/10/2023 12:45,24,1,100,9135
27/10/2023 13:00,66,1,100,9135
27/10/2023 13:15,108,1,100,9135
27/10/2023 13:30,37,1,100,9135
27/10/2023 13:45,62,1,100,9135
27/10/2023 14:00,103,1,100,9135
27/10/2023 14:15,14,1,100,9135
27/10/2023 14:30,27,1,100,9135
27/10/2023 14:45,57,1,100,9135
27/10/2023 15:00,32,1,100,9135
27/10/2023 15:15,25,1,100,9135
27/10/2023 15:30,91,1,100,9135
27/10/2023 15:45,91,1,100,9135
27/10/2023 16:00,6,1,100,9135
27/10/2023 16:15,55,1,100,9135
27/10/2023 16:30,101,1,100,9135
27/10/2023 16:45,13,1,100,9135
27/10/2023 17:00,46,1,100,9135
27/10/2023 17:15,21,1,100,9135
27/10/2023 17:30,112,1,100,9135
27/10/2023 17:45,50,1,100,9135
27/10/2023 18:00,30,1,100,9135
27/10/2023 18:15,92,1,100,9135
27/10/2023 18:30,32,1,100,9135
27/10/2023 18:45,55,1,100,9135
27/10/2023 19:00,40,1,100,9135
27/10/2023 19:15,18,1,100,9135
27/10/2023 19:30,115,1,100,9135
27/10/2023 19:45,115,1,100,9135
27/10/2023 20:00,3,1,100,9135
27/10/2023 20:15,55,1,100,9135
27/10/2023 20:30,118,1,100,9135
27/10/2023 20:45,6,1,100,9135
27/10/2023 21:00,16,1,100,9135
27/10/2023 21:15,81,1,100,9135
27/10/2023 21:30,88,1,100,9135
27/10/2023 21:45,15,1,100,9135
27/10/2023 22:00,99,1,100,9135
27/10/2023 22:15,55,1,100,9135
27/10/2023 22:30,82,1,100,9135
27/10/2023 22:45,28,1,100,9135
27/10/2023 23:00,14,1,100,9135
28/10/2023 0:00,32,1,100,9135
28/10/2023 0:15,51,1,100,9135
28/10/2023 0:30,72,1,100,9135
28/10/2023 0:45,74,1,100,9135
28/10/2023 1:00,97,1,100,9135
28/10/2023 1:15,72,1,100,9135
28/10/2023 1:30,9,1,100,9135
28/10/2023 1:45,74,1,100,9135
28/10/2023 2:00,29,1,100,9135
28/10/2023 2:15,12,1,100,9135
28/10/2023 2:30,103,1,100,9135
28/10/2023 2:45,108,1,100,9135
28/10/2023 3:00,13,1,100,9135
28/10/2023 3:15,25,1,100,9135
28/10/2023 3:30,67,1,100,9135
28/10/2023 3:45,22,1,100,9135
28/10/2023 4:00,105,1,100,9135
28/10/2023 4:15,24,1,100,9135
28/10/2023 4:30,5,1,100,9135
28/10/2023 4:45,64,1,100,9135
28/10/2023 5:00,9,1,100,9135
28/10/2023 5:15,18,1,100,9135
28/10/2023 5:30,104,1,100,9135
28/10/2023 5:45,16,1,100,9135
28/10/2023 6:00,36,1,100,9135
28/10/2023 6:15,92,1,100,9135
28/10/2023 6:30,49,1,100,9135
28/10/2023 6:45,98,1,100,9135
28/10/2023 7:00,84,1,100,9135
28/10/2023 7:15,19,1,100,9135
28/10/2023 7:30,3,1,100,9135
28/10/2023 7:45,117,1,100,9135
28/10/2023 8:00,3,1,100,9135
28/10/2023 8:15,73,1,100,9135
28/10/2023 8:30,12,1,100,9135
28/10/2023 8:45,107,1,100,9135
28/10/2023 9:00,75,1,100,9135
28/10/2023 9:15,26,1,100,9135
28/10/2023 9:30,71,1,100,9135
28/10/2023 9:45,54,1,100,9135
28/10/2023 10:00,77,1,100,9135
28/10/2023 10:15,70,1,100,9135
28/10/2023 10:30,108,1,100,9135
28/10/2023 10:45,18,1,100,9135
28/10/2023 11:00,94,1,100,9135
28/10/2023 11:15,80,1,100,9135
28/10/2023 11:30,69,1,100,9135
28/10/2023 11:45,87,1,100,9135
28/10/2023 12:00,120,1,100,9135
28/10/2023 12:15,82,1,100,9135
28/10/2023 12:30,105,1,100,9135
28/10/2023 12:45,27,1,100,9135
28/10/2023 13:00,32,1,100,9135
28/10/2023 13:15,30,1,100,9135
28/10/2023 13:30,47,1,100,9135
28/10/2023 13:45,70,1,100,9135
28/10/2023 14:00,108,1,100,9135
28/10/2023 14:15,69,1,100,9135
28/10/2023 14:30,95,1,100,9135
28/10/2023 14:45,70,1,100,9135
28/10/2023 15:00,105,1,100,9135
28/10/2023 15:15,105,1,100,9135
28/10/2023 15:30,73,1,100,9135
28/10/2023 15:45,113,1,100,9135
28/10/2023 16:00,73,1,100,9135
28/10/2023 16:15,116,1,100,9135
28/10/2023 16:30,100,1,100,9135
28/10/2023 16:45,43,1,100,9135
28/10/2023 17:00,101,1,100,9135
28/10/2023 17:15,17,1,100,9135
28/10/2023 17:30,116,1,100,9135
28/10/2023 17:45,80,1,100,9135
28/10/2023 18:00,108,1,100,9135
28/10/2023 18:15,44,1,100,9135
28/10/2023 18:30,64,1,100,9135
28/10/2023 18:45,38,1,100,9135
28/10/2023 19:00,22,1,100,9135
28/10/2023 19:15,17,1,100,9135
28/10/2023 19:30,27,1,100,9135
28/10/2023 19:45,11,1,100,9135
28/10/2023 20:00,51,1,100,9135
28/10/2023 20:15,5,1,100,9135
28/10/2023 20:30,14,1,100,9135
28/10/2023 20:45,91,1,100,9135
28/10/2023 21:00,54,1,100,9135
28/10/2023 21:15,1,1,100,9135
28/10/2023 21:30,60,1,100,9135
28/10/2023 21:45,95,1,100,9135
28/10/2023 22:00,37,1,100,9135
28/10/2023 22:15,6,1,100,9135
28/10/2023 22:30,52,1,100,9135
28/10/2023 22:45,69,1,100,9135
28/10/2023 23:00,42,1,100,9135
29/10/2023 0:00,118,1,100,9135
29/10/2023 0:15,11,1,100,9135
29/10/2023 0:30,58,1,100,9135
29/10/2023 0:45,23,1,100,9135
29/10/2023 1:00,5,1,100,9135
29/10/2023 1:15,12,1,100,9135
29/10/2023 1:30,65,1,100,9135
29/10/2023 1:45,105,1,100,9135
29/10/2023 2:00,41,1,100,9135
29/10/2023 2:15,112,1,100,9135
29/10/2023 2:30,100,1,100,9135
29/10/2023 2:45,61,1,100,9135
29/10/2023 3:00,115,1,100,9135
29/10/2023 3:15,71,1,100,9135
29/10/2023 3:30,69,1,100,9135
29/10/2023 3:45,81,1,100,9135
29/10/2023 4:00,10,1,100,9135
29/10/2023 4:15,47,1,100,9135
29/10/2023 4:30,117,1,100,9135
29/10/2023 4:45,71,1,100,9135
29/10/2023 5:00,47,1,100,9135
29/10/2023 5:15,84,1,100,9135
29/10/2023 5:30,56,1,100,9135
29/10/2023 5:45,57,1,100,9135
29/10/2023 6:00,68,1,100,9135
29/10/2023 6:15,10,1,100,9135
29/10/2023 6:30,64,1,100,9135
29/10/2023 6:45,19,1,100,9135
29/10/2023 7:00,49,1,100,9135
29/10/2023 7:15,116,1,100,9135
29/10/2023 7:30,5,1,100,9135
29/10/2023 7:45,58,1,100,9135
29/10/2023 8:00,70,1,100,9135
29/10/2023 8:15,106,1,100,9135
29/10/2023 8:30,86,1,100,9135
29/10/2023 8:45,67,1,100,9135
29/10/2023 9:00,17,1,100,9135
29/10/2023 9:15,15,1,100,9135
29/10/2023 9:30,118,1,100,9135
29/10/2023 9:45,22,1,100,9135
29/10/2023 10:00,69,1,100,9135
29/10/2023 10:15,69,1,100,9135
29/10/2023 10:30,54,1,100,9135
29/10/2023 10:45,58,1,100,9135
29/10/2023 11:00,117,1,100,9135
29/10/2023 11:15,45,1,100,9135
29/10/2023 11:30,53,1,100,9135
29/10/2023 11:45,9,1,100,9135
29/10/2023 12:00,120,1,100,9135
29/10/2023 12:15,49,1,100,9135
29/10/2023 12:30,110,1,100,9135
29/10/2023 12:45,2,1,100,9135
29/10/2023 13:00,8,1,100,9135
29/10/2023 13:15,20,1,100,9135
29/10/2023 13:30,4,1,100,9135
29/10/2023 13:45,57,1,100,9135
29/10/2023 14:00,86,1,100,9135
29/10/2023 14:15,90,1,100,9135
29/10/2023 14:30,76,1,100,9135
29/10/2023 14:45,97,1,100,9135
29/10/2023 15:00,116,1,100,9135
29/10/2023 15:15,2,1,100,9135
29/10/2023 15:30,98,1,100,9135
29/10/2023 15:45,100,1,100,9135
29/10/2023 16:00,75,1,100,9135
29/10/2023 16:15,15,1,100,9135
29/10/2023 16:30,100,1,100,9135
29/10/2023 16:45,102,1,100,9135
29/10/2023 17:00,39,1,100,9135
29/10/2023 17:15,61,1,100,9135
29/10/2023 17:30,99,1,100,9135
29/10/2023 17:45,55,1,100,9135
29/10/2023 18:00,13,1,100,9135
29/10/2023 18:15,50,1,100,9135
29/10/2023 18:30,87,1,100,9135
29/10/2023 18:45,102,1,100,9135
29/10/2023 19:00,70,1,100,9135
29/10/2023 19:15,15,1,100,9135
29/10/2023 19:30,77,1,100,9135
29/10/2023 19:45,71,1,100,9135
29/10/2023 20:00,80,1,100,9135
29/10/2023 20:15,19,1,100,9135
29/10/2023 20:30,72,1,100,9135
29/10/2023 20:45,116,1,100,9135
29/10/2023 21:00,8,1,100,9135
29/10/2023 21:15,13,1,100,9135
29/10/2023 21:30,13,1,100,9135
29/10/2023 21:45,92,1,100,9135
29/10/2023 22:00,54,1,100,9135
29/10/2023 22:15,101,1,100,9135
29/10/2023 22:30,114,1,100,9135
29/10/2023 22:45,63,1,100,9135
29/10/2023 23:00,86,1,100,9135
30/10/2023 0:00,26,1,100,9135
30/10/2023 0:15,35,1,100,9135
30/10/2023 0:30,31,1,100,9135
30/10/2023 0:45,111,1,100,9135
30/10/2023 1:00,3,1,100,9135
30/10/2023 1:15,86,1,100,9135
30/10/2023 1:30,24,1,100,9135
30/10/2023 1:45,64,1,100,9135
30/10/2023 2:00,31,1,100,9135
30/10/2023 2:15,43,1,100,9135
30/10/2023 2:30,52,1,100,9135
30/10/2023 2:45,53,1,100,9135
30/10/2023 3:00,38,1,100,9135
30/10/2023 3:15,57,1,100,9135
30/10/2023 3:30,92,1,100,9135
30/10/2023 3:45,102,1,100,9135
30/10/2023 4:00,38,1,100,9135
30/10/2023 4:15,61,1,100,9135
30/10/2023 4:30,116,1,100,9135
30/10/2023 4:45,52,1,100,9135
30/10/2023 5:00,41,1,100,9135
30/10/2023 5:15,105,1,100,9135
30/10/2023 5:30,1,1,100,9135
30/10/2023 5:45,48,1,100,9135
30/10/2023 6:00,110,1,100,9135
30/10/2023 6:15,44,1,100,9135
30/10/2023 6:30,46,1,100,9135
30/10/2023 6:45,52,1,100,9135
30/10/2023 7:00,21,1,100,9135
30/10/2023 7:15,39,1,100,9135
30/10/2023 7:30,36,1,100,9135
30/10/2023 7:45,112,1,100,9135
30/10/2023 8:00,41,1,100,9135
30/10/2023 8:15,23,1,100,9135
30/10/2023 8:30,40,1,100,9135
30/10/2023 8:45,11,1,100,9135
30/10/2023 9:00,72,1,100,9135
30/10/2023 9:15,64,1,100,9135
30/10/2023 9:30,97,1,100,9135
30/10/2023 9:45,112,1,100,9135
30/10/2023 10:00,92,1,100,9135
30/10/2023 10:15,103,1,100,9135
30/10/2023 10:30,72,1,100,9135
30/10/2023 10:45,13,1,100,9135
30/10/2023 11:00,113,1,100,9135
30/10/2023 11:15,111,1,100,9135
30/10/2023 11:30,43,1,100,9135
30/10/2023 11:45,83,1,100,9135
30/10/2023 12:00,99,1,100,9135
30/10/2023 12:15,21,1,100,9135
30/10/2023 12:30,5,1,100,9135
30/10/2023 12:45,31,1,100,9135
30/10/2023 13:00,5,1,100,9135
30/10/2023 13:15,5,1,100,9135
30/10/2023 13:30,71,1,100,9135
30/10/2023 13:45,38,1,100,9135
30/10/2023 14:00,110,1,100,9135
30/10/2023 14:15,81,1,100,9135
30/10/2023 14:30,45,1,100,9135
30/10/2023 14:45,79,1,100,9135
30/10/2023 15:00,65,1,100,9135
30/10/2023 15:15,50,1,100,9135
30/10/2023 15:30,5,1,100,9135
30/10/2023 15:45,60,1,100,9135
30/10/2023 16:00,72,1,100,9135
30/10/2023 16:15,10,1,100,9135
30/10/2023 16:30,57,1,100,9135
30/10/2023 16:45,97,1,100,9135
30/10/2023 17:00,111,1,100,9135
30/10/2023 17:15,75,1,100,9135
30/10/2023 17:30,33,1,100,9135
30/10/2023 17:45,94,1,100,9135
30/10/2023 18:00,101,1,100,9135
30/10/2023 18:15,26,1,100,9135
30/10/2023 18:30,42,1,100,9135
30/10/2023 18:45,23,1,100,9135
30/10/2023 19:00,90,1,100,9135
30/10/2023 19:15,94,1,100,9135
30/10/2023 19:30,71,1,100,9135
30/10/2023 19:45,77,1,100,9135
30/10/2023 20:00,113,1,100,9135
30/10/2023 20:15,3,1,100,9135
30/10/2023 20:30,109,1,100,9135
30/10/2023 20:45,57,1,100,9135
30/10/2023 21:00,31,1,100,9135
30/10/2023 21:15,93,1,100,9135
30/10/2023 21:30,1,1,100,9135
30/10/2023 21:45,44,1,100,9135
30/10/2023 22:00,66,1,100,9135
30/10/2023 22:15,84,1,100,9135
30/10/2023 22:30,78,1,100,9135
30/10/2023 22:45,9,1,100,9135
30/10/2023 23:00,96,1,100,9135
31/10/2023 0:00,105,1,100,9135
31/10/2023 0:15,74,1,100,9135
31/10/2023 0:30,106,1,100,9135
31/10/2023 0:45,33,1,100,9135
31/10/2023 1:00,8,1,100,9135
31/10/2023 1:15,1,1,100,9135
31/10/2023 1:30,93,1,100,9135
31/10/2023 1:45,99,1,100,9135
31/10/2023 2:00,4,1,100,9135
31/10/2023 2:15,53,1,100,9135
31/10/2023 2:30,10,1,100,9135
31/10/2023 2:45,64,1,100,9135
31/10/2023 3:00,18,1,100,9135
31/10/2023 3:15,50,1,100,9135
31/10/2023 3:30,44,1,100,9135
31/10/2023 3:45,90,1,100,9135
31/10/2023 4:00,115,1,100,9135
31/10/2023 4:15,106,1,100,9135
31/10/2023 4:30,63,1,100,9135
31/10/2023 4:45,109,1,100,9135
31/10/2023 5:00,101,1,100,9135
31/10/2023 5:15,73,1,100,9135
31/10/2023 5:30,35,1,100,9135
31/10/2023 5:45,3,1,100,9135
31/10/2023 6:00,101,1,100,9135
31/10/2023 6:15,96,1,100,9135
31/10/2023 6:30,70,1,100,9135
31/10/2023 6:45,100,1,100,9135
31/10/2023 7:00,59,1,100,9135
31/10/2023 7:15,114,1,100,9135
31/10/2023 7:30,77,1,100,9135
31/10/2023 7:45,63,1,100,9135
31/10/2023 8:00,107,1,100,9135
31/10/2023 8:15,44,1,100,9135
31/10/2023 8:30,55,1,100,9135
31/10/2023 8:45,22,1,100,9135
31/10/2023 9:00,15,1,100,9135
31/10/2023 9:15,98,1,100,9135
31/10/2023 9:30,67,1,100,9135
31/10/2023 9:45,120,1,100,9135
31/10/2023 10:00,116,1,100,9135
31/10/2023 10:15,95,1,100,9135
31/10/2023 10:30,112,1,100,9135
31/10/2023 10:45,12,1,100,9135
31/10/2023 11:00,34,1,100,9135
31/10/2023 11:15,3,1,100,9135
31/10/2023 11:30,113,1,100,9135
31/10/2023 11:45,74,1,100,9135
31/10/2023 12:00,30,1,100,9135
31/10/2023 12:15,18,1,100,9135
31/10/2023 12:30,17,1,100,9135
31/10/2023 12:45,76,1,100,9135
31/10/2023 13:00,66,1,100,9135
31/10/2023 13:15,108,1,100,9135
