5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
19/10/2023 18:45,59,1,100,3021
19/10/2023 19:00,32,1,100,3021
19/10/2023 19:15,26,1,100,3021
19/10/2023 19:30,2,1,100,3021
19/10/2023 19:45,70,1,100,3021
19/10/2023 20:00,8,1,100,3021
19/10/2023 20:15,36,1,100,3021
19/10/2023 20:30,101,1,100,3021
19/10/2023 20:45,115,1,100,3021
19/10/2023 21:00,77,1,100,3021
19/10/2023 21:15,117,1,100,3021
19/10/2023 21:30,116,1,100,3021
19/10/2023 21:45,87,1,100,3021
19/10/2023 22:00,59,1,100,3021
19/10/2023 22:15,83,1,100,3021
19/10/2023 22:30,10,1,100,3021
19/10/2023 22:45,33,1,100,3021
19/10/2023 23:00,76,1,100,3021
20/10/2023 0:00,111,1,100,3021
20/10/2023 0:15,36,1,100,3021
20/10/2023 0:30,66,1,100,3021
20/10/2023 0:45,56,1,100,3021
20/10/2023 1:00,22,1,100,3021
20/10/2023 1:15,70,1,100,3021
20/10/2023 1:30,114,1,100,3021
20/10/2023 1:45,16,1,100,3021
20/10/2023 2:00,108,1,100,3021
20/10/2023 2:15,71,1,100,3021
20/10/2023 2:30,72,1,100,3021
20/10/2023 2:45,93,1,100,3021
20/10/2023 3:00,57,1,100,3021
20/10/2023 3:15,6,1,100,3021
20/10/2023 3:30,9,1,100,3021
20/10/2023 3:45,120,1,100,3021
20/10/2023 4:00,1,1,100,3021
20/10/2023 4:15,112,1,100,3021
20/10/2023 4:30,53,1,100,3021
20/10/2023 4:45,62,1,100,3021
20/10/2023 5:00,106,1,100,3021
20/10/2023 5:15,47,1,100,3021
20/10/2023 5:30,11,1,100,3021
20/10/2023 5:45,73,1,100,3021
20/10/2023 6:00,97,1,100,3021
20/10/2023 6:15,88,1,100,3021
20/10/2023 6:30,88,1,100,3021
20/10/2023 6:45,55,1,100,3021
20/10/2023 7:00,79,1,100,3021
20/10/2023 7:15,57,1,100,3021
20/10/2023 7:30,46,1,100,3021
20/10/2023 7:45,83,1,100,3021
20/10/2023 8:00,33,1,100,3021
20/10/2023 8:15,89,1,100,3021
20/10/2023 8:30,104,1,100,3021
20/10/2023 8:45,114,1,100,3021
20/10/2023 9:00,84,1,100,3021
20/10/2023 9:15,59,1,100,3021
20/10/2023 9:30,48,1,100,3021
20/10/2023 9:45,27,1,100,3021
20/10/2023 10:00,58,1,100,3021
20/10/2023 10:15,24,1,100,3021
20/10/2023 10:30,16,1,100,3021
20/10/2023 10:45,61,1,100,3021
20/10/2023 11:00,34,1,100,3021
20/10/2023 11:15,65,1,100,3021
20/10/2023 11:30,28,1,100,3021
20/10/2023 11:45,28,1,100,3021
20/10/2023 12:00,15,1,100,3021
20/10/2023 12:15,24,1,100,3021
20/10/2023 12:30,53,1,100,3021
20/10/2023 12:45,8,1,100,3021
20/10/2023 13:00,44,1,100,3021
20/10/2023 13:15,92,1,100,3021
20/10/2023 13:30,19,1,100,3021
20/10/2023 13:45,95,1,100,3021
20/10/2023 14:00,54,1,100,3021
20/10/2023 14:15,49,1,100,3021
20/10/2023 14:30,4,1,100,3021
20/10/2023 14:45,98,1,100,3021
20/10/2023 15:00,95,1,100,3021
20/10/2023 15:15,57,1,100,3021
20/10/2023 15:30,53,1,100,3021
20/10/2023 15:45,101,1,100,3021
20/10/2023 16:00,79,1,100,3021
20/10/2023 16:15,70,1,100,3021
20/10/2023 16:30,109,1,100,3021
20/10/2023 16:45,56,1,100,3021
20/10/2023 17:00,87,1,100,3021
20/10/2023 17:15,110,1,100,3021
20/10/2023 17:30,4,1,100,3021
20/10/2023 17:45,115,1,100,3021
20/10/2023 18:00,24,1,100,3021
20/10/2023 18:15,109,1,100,3021
20/10/2023 18:30,108,1,100,3021
20/10/2023 18:45,14,1,100,3021
20/10/2023 19:00,86,1,100,3021
20/10/2023 19:15,22,1,100,3021
20/10/2023 19:30,34,1,100,3021
20/10/2023 19:45,12,1,100,3021
20/10/2023 20:00,106,1,100,3021
20/10/2023 20:15,108,1,100,3021
20/10/2023 20:30,14,1,100,3021
20/10/2023 20:45,25,1,100,3021
20/10/2023 21:00,114,1,100,3021
20/10/2023 21:15,80,1,100,3021
20/10/2023 21:30,56,1,100,3021
20/10/2023 21:45,91,1,100,3021
20/10/2023 22:00,56,1,100,3021
20/10/2023 22:15,32,1,100,3021
20/10/2023 22:30,111,1,100,3021
20/10/2023 22:45,52,1,100,3021
20/10/2023 23:00,76,1,100,3021
21/10/2023 0:00,34,1,100,3021
21/10/2023 0:15,119,1,100,3021
21/10/2023 0:30,88,1,100,3021
21/10/2023 0:45,85,1,100,3021
21/10/2023 1:00,88,1,100,3021
21/10/2023 1:15,67,1,100,3021
21/10/2023 1:30,22,1,100,3021
21/10/2023 1:45,40,1,100,3021
21/10/2023 2:00,20,1,100,3021
21/10/2023 2:15,45,1,100,3021
21/10/2023 2:30,65,1,100,3021
21/10/2023 2:45,62,1,100,3021
21/10/2023 3:00,87,1,100,3021
21/10/2023 3:15,69,1,100,3021
21/10/2023 3:30,57,1,100,3021
21/10/2023 3:45,24,1,100,3021
21/10/2023 4:00,89,1,100,3021
21/10/2023 4:15,31,1,100,3021
21/10/2023 4:30,68,1,100,3021
21/10/2023 4:45,65,1,100,3021
21/10/2023 5:00,110,1,100,3021
21/10/2023 5:15,11,1,100,3021
21/10/2023 5:30,57,1,100,3021
21/10/2023 5:45,17,1,100,3021
21/10/2023 6:00,6,1,100,3021
21/10/2023 6:15,74,1,100,3021
21/10/2023 6:30,11,1,100,3021
21/10/2023 6:45,9,1,100,3021
21/10/2023 7:00,61,1,100,3021
21/10/2023 7:15,36,1,100,3021
21/10/2023 7:30,36,1,100,3021
21/10/2023 7:45,74,1,100,3021
21/10/2023 8:00,86,1,100,3021
21/10/2023 8:15,97,1,100,3021
21/10/2023 8:30,104,1,100,3021
21/10/2023 8:45,78,1,100,3021
21/10/2023 9:00,96,1,100,3021
21/10/2023 9:15,94,1,100,3021
21/10/2023 9:30,51,1,100,3021
21/10/2023 9:45,62,1,100,3021
21/10/2023 10:00,9,1,100,3021
21/10/2023 10:15,34,1,100,3021
21/10/2023 10:30,94,1,100,3021
21/10/2023 10:45,73,1,100,3021
21/10/2023 11:00,45,1,100,3021
21/10/2023 11:15,108,1,100,3021
21/10/2023 11:30,12,1,100,3021
21/10/2023 11:45,48,1,100,3021
21/10/2023 12:00,17,1,100,3021
21/10/2023 12:15,45,1,100,3021
21/10/2023 12:30,41,1,100,3021
21/10/2023 12:45,61,1,100,3021
21/10/2023 13:00,73,1,100,3021
21/10/2023 13:15,31,1,100,3021
21/10/2023 13:30,91,1,100,3021
21/10/2023 13:45,80,1,100,3021
21/10/2023 14:00,21,1,100,3021
21/10/2023 14:15,8,1,100,3021
21/10/2023 14:30,65,1,100,3021
21/10/2023 14:45,67,1,100,3021
21/10/2023 15:00,85,1,100,3021
21/10/2023 15:15,29,1,100,3021
21/10/2023 15:30,23,1,100,3021
21/10/2023 15:45,67,1,100,3021
21/10/2023 16:00,53,1,100,3021
21/10/2023 16:15,119,1,100,3021
21/10/2023 16:30,31,1,100,3021
21/10/2023 16:45,15,1,100,3021
21/10/2023 17:00,72,1,100,3021
21/10/2023 17:15,51,1,100,3021
21/10/2023 17:30,64,1,100,3021
21/10/2023 17:45,37,1,100,3021
21/10/2023 18:00,80,1,100,3021
21/10/2023 18:15,99,1,100,3021
21/10/2023 18:30,86,1,100,3021
21/10/2023 18:45,3,1,100,3021
21/10/2023 19:00,62,1,100,3021
21/10/2023 19:15,117,1,100,3021
21/10/2023 19:30,40,1,100,3021
21/10/2023 19:45,71,1,100,3021
21/10/2023 20:00,40,1,100,3021
21/10/2023 20:15,109,1,100,3021
21/10/2023 20:30,2,1,100,3021
21/10/2023 20:45,84,1,100,3021
21/10/2023 21:00,33,1,100,3021
21/10/2023 21:15,38,1,100,3021
21/10/2023 21:30,23,1,100,3021
21/10/2023 21:45,65,1,100,3021
21/10/2023 22:00,104,1,100,3021
21/10/2023 22:15,63,1,100,3021
21/10/2023 22:30,23,1,100,3021
21/10/2023 22:45,102,1,100,3021
21/10/2023 23:00,90,1,100,3021
22/10/2023 0:00,26,1,100,3021
22/10/2023 0:15,86,1,100,3021
22/10/2023 0:30,69,1,100,3021
22/10/2023 0:45,76,1,100,3021
22/10/2023 1:00,37,1,100,3021
22/10/2023 1:15,87,1,100,3021
22/10/2023 1:30,106,1,100,3021
22/10/2023 1:45,84,1,100,3021
22/10/2023 2:00,98,1,100,3021
22/10/2023 2:15,100,1,100,3021
22/10/2023 2:30,23,1,100,3021
22/10/2023 2:45,98,1,100,3021
22/10/2023 3:00,11,1,100,3021
22/10/2023 3:15,78,1,100,3021
22/10/2023 3:30,83,1,100,3021
22/10/2023 3:45,85,1,100,3021
22/10/2023 4:00,62,1,100,3021
22/10/2023 4:15,100,1,100,3021
22/10/2023 4:30,76,1,100,3021
22/10/2023 4:45,38,1,100,3021
22/10/2023 5:00,6,1,100,3021
22/10/2023 5:15,105,1,100,3021
22/10/2023 5:30,23,1,100,3021
22/10/2023 5:45,25,1,100,3021
22/10/2023 6:00,51,1,100,3021
22/10/2023 6:15,5,1,100,3021
22/10/2023 6:30,9,1,100,3021
22/10/2023 6:45,4,1,100,3021
22/10/2023 7:00,120,1,100,3021
22/10/2023 7:15,111,1,100,3021
22/10/2023 7:30,103,1,100,3021
22/10/2023 7:45,1,1,100,3021
22/10/2023 8:00,119,1,100,3021
22/10/2023 8:15,109,1,100,3021
22/10/2023 8:30,91,1,100,3021
22/10/2023 8:45,104,1,100,3021
22/10/2023 9:00,56,1,100,3021
22/10/2023 9:15,54,1,100,3021
22/10/2023 9:30,37,1,100,3021
22/10/2023 9:45,5,1,100,3021
22/10/2023 10:00,11,1,100,3021
22/10/2023 10:15,21,1,100,3021
22/10/2023 10:30,24,1,100,3021
22/10/2023 10:45,13,1,100,3021
22/10/2023 11:00,1,1,100,3021
22/10/2023 11:15,31,1,100,3021
22/10/2023 11:30,115,1,100,3021
22/10/2023 11:45,108,1,100,3021
22/10/2023 12:00,33,1,100,3021
22/10/2023 12:15,65,1,100,3021
22/10/2023 12:30,10,1,100,3021
22/10/2023 12:45,5,1,100,3021
22/10/2023 13:00,71,1,100,3021
22/10/2023 13:15,51,1,100,3021
22/10/2023 13:30,113,1,100,3021
22/10/2023 13:45,52,1,100,3021
22/10/2023 14:00,76,1,100,3021
22/10/2023 14:15,3,1,100,3021
22/10/2023 14:30,112,1,100,3021
22/10/2023 14:45,102,1,100,3021
22/10/2023 15:00,62,1,100,3021
22/10/2023 15:15,38,1,100,3021
22/10/2023 15:30,53,1,100,3021
22/10/2023 15:45,66,1,100,3021
22/10/2023 16:00,30,1,100,3021
22/10/2023 16:15,11,1,100,3021
22/10/2023 16:30,90,1,100,3021
22/10/2023 16:45,91,1,100,3021
22/10/2023 17:00,4,1,100,3021
22/10/2023 17:15,83,1,100,3021
22/10/2023 17:30,22,1,100,3021
22/10/2023 17:45,107,1,100,3021
22/10/2023 18:00,95,1,100,3021
22/10/2023 18:15,82,1,100,3021
22/10/2023 18:30,63,1,100,3021
22/10/2023 18:45,71,1,100,3021
22/10/2023 19:00,61,1,100,3021
22/10/2023 19:15,33,1,100,3021
22/10/2023 19:30,5,1,100,3021
22/10/2023 19:45,89,1,100,3021
22/10/2023 20:00,11,1,100,3021
22/10/2023 20:15,103,1,100,3021
22/10/2023 20:30,119,1,100,3021
22/10/2023 20:45,54,1,100,3021
22/10/2023 21:00,118,1,100,3021
22/10/2023 21:15,75,1,100,3021
22/10/2023 21:30,15,1,100,3021
22/10/2023 21:45,110,1,100,3021
22/10/2023 22:00,22,1,100,3021
22/10/2023 22:15,69,1,100,3021
22/10/2023 22:30,81,1,100,3021
22/10/2023 22:45,117,1,100,3021
22/10/2023 23:00,56,1,100,3021
23/10/2023 0:00,36,1,100,3021
23/10/2023 0:15,100,1,100,3021
23/10/2023 0:30,11,1,100,3021
23/10/2023 0:45,80,1,100,3021
23/10/2023 1:00,33,1,100,3021
23/10/2023 1:15,16,1,100,3021
23/10/2023 1:30,10,1,100,3021
23/10/2023 1:45,66,1,100,3021
23/10/2023 2:00,108,1,100,3021
23/10/2023 2:15,95,1,100,3021
23/10/2023 2:30,8,1,100,3021
23/10/2023 2:45,93,1,100,3021
23/10/2023 3:00,22,1,100,3021
23/10/2023 3:15,27,1,100,3021
23/10/2023 3:30,25,1,100,3021
23/10/2023 3:45,29,1,100,3021
23/10/2023 4:00,114,1,100,3021
23/10/2023 4:15,6,1,100,3021
23/10/2023 4:30,41,1,100,3021
23/10/2023 4:45,40,1,100,3021
23/10/2023 5:00,36,1,100,3021
23/10/2023 5:15,79,1,100,3021
23/10/2023 5:30,40,1,100,3021
23/10/2023 5:45,91,1,100,3021
23/10/2023 6:00,54,1,100,3021
23/10/2023 6:15,33,1,100,3021
23/10/2023 6:30,65,1,100,3021
23/10/2023 6:45,3,1,100,3021
23/10/2023 7:00,7,1,100,3021
23/10/2023 7:15,102,1,100,3021
23/10/2023 7:30,37,1,100,3021
23/10/2023 7:45,11,1,100,3021
23/10/2023 8:00,82,1,100,3021
23/10/2023 8:15,105,1,100,3021
23/10/2023 8:30,60,1,100,3021
23/10/2023 8:45,116,1,100,3021
23/10/2023 9:00,23,1,100,3021
23/10/2023 9:15,93,1,100,3021
23/10/2023 9:30,98,1,100,3021
23/10/2023 9:45,69,1,100,3021
23/10/2023 10:00,98,1,100,3021
23/10/2023 10:15,20,1,100,3021
23/10/2023 10:30,21,1,100,3021
23/10/2023 10:45,23,1,100,3021
23/10/2023 11:00,41,1,100,3021
23/10/2023 11:15,53,1,100,3021
23/10/2023 11:30,50,1,100,3021
23/10/2023 11:45,115,1,100,3021
23/10/2023 12:00,4,1,100,3021
23/10/2023 12:15,83,1,100,3021
23/10/2023 12:30,26,1,100,3021
23/10/2023 12:45,19,1,100,3021
23/10/2023 13:00,41,1,100,3021
23/10/2023 13:15,115,1,100,3021
23/10/2023 13:30,47,1,100,3021
23/10/2023 13:45,109,1,100,3021
23/10/2023 14:00,59,1,100,3021
23/10/2023 14:15,96,1,100,3021
23/10/2023 14:30,109,1,100,3021
23/10/2023 14:45,4,1,100,3021
23/10/2023 15:00,46,1,100,3021
23/10/2023 15:15,64,1,100,3021
23/10/2023 15:30,107,1,100,3021
23/10/2023 15:45,56,1,100,3021
23/10/2023 16:00,52,1,100,3021
23/10/2023 16:15,61,1,100,3021
23/10/2023 16:30,4,1,100,3021
23/10/2023 16:45,115,1,100,3021
23/10/2023 17:00,113,1,100,3021
23/10/2023 17:15,40,1,100,3021
23/10/2023 17:30,113,1,100,3021
23/10/2023 17:45,99,1,100,3021
23/10/2023 18:00,103,1,100,3021
23/10/2023 18:15,86,1,100,3021
23/10/2023 18:30,110,1,100,3021
23/10/2023 18:45,21,1,100,3021
23/10/2023 19:00,7,1,100,3021
23/10/2023 19:15,52,1,100,3021
23/10/2023 19:30,49,1,100,3021
23/10/2023 19:45,111,1,100,3021
23/10/2023 20:00,48,1,100,3021
23/10/2023 20:15,40,1,100,3021
23/10/2023 20:30,53,1,100,3021
23/10/2023 20:45,105,1,100,3021
23/10/2023 21:00,53,1,100,3021
23/10/2023 21:15,44,1,100,3021
23/10/2023 21:30,42,1,100,3021
23/10/2023 21:45,45,1,100,3021
23/10/2023 22:00,96,1,100,3021
23/10/2023 22:15,68,1,100,3021
23/10/2023 22:30,32,1,100,3021
23/10/2023 22:45,89,1,100,3021
23/10/2023 23:00,12,1,100,3021
24/10/2023 0:00,47,1,100,3021
24/10/2023 0:15,102,1,100,3021
24/10/2023 0:30,41,1,100,3021
24/10/2023 0:45,36,1,100,3021
24/10/2023 1:00,50,1,100,3021
24/10/2023 1:15,17,1,100,3021
24/10/2023 1:30,63,1,100,3021
24/10/2023 1:45,51,1,100,3021
24/10/2023 2:00,22,1,100,3021
24/10/2023 2:15,50,1,100,3021
24/10/2023 2:30,64,1,100,3021
24/10/2023 2:45,82,1,100,3021
24/10/2023 3:00,81,1,100,3021
24/10/2023 3:15,64,1,100,3021
24/10/2023 3:30,84,1,100,3021
24/10/2023 3:45,81,1,100,3021
24/10/2023 4:00,50,1,100,3021
24/10/2023 4:15,78,1,100,3021
24/10/2023 4:30,113,1,100,3021
24/10/2023 4:45,30,1,100,3021
24/10/2023 5:00,34,1,100,3021
24/10/2023 5:15,111,1,100,3021
24/10/2023 5:30,41,1,100,3021
24/10/2023 5:45,88,1,100,3021
24/10/2023 6:00,38,1,100,3021
24/10/2023 6:15,18,1,100,3021
24/10/2023 6:30,14,1,100,3021
24/10/2023 6:45,74,1,100,3021
24/10/2023 7:00,83,1,100,3021
24/10/2023 7:15,102,1,100,3021
24/10/2023 7:30,94,1,100,3021
24/10/2023 7:45,51,1,100,3021
24/10/2023 8:00,78,1,100,3021
24/10/2023 8:15,18,1,100,3021
24/10/2023 8:30,111,1,100,3021
24/10/2023 8:45,97,1,100,3021
24/10/2023 9:00,52,1,100,3021
24/10/2023 9:15,58,1,100,3021
24/10/2023 9:30,112,1,100,3021
24/10/2023 9:45,36,1,100,3021
24/10/2023 10:00,7,1,100,3021
24/10/2023 10:15,64,1,100,3021
24/10/2023 10:30,13,1,100,3021
24/10/2023 10:45,24,1,100,3021
24/10/2023 11:00,35,1,100,3021
24/10/2023 11:15,24,1,100,3021
24/10/2023 11:30,26,1,100,3021
24/10/2023 11:45,69,1,100,3021
24/10/2023 12:00,44,1,100,3021
24/10/2023 12:15,79,1,100,3021
24/10/2023 12:30,114,1,100,3021
24/10/2023 12:45,17,1,100,3021
24/10/2023 13:00,50,1,100,3021
24/10/2023 13:15,95,1,100,3021
24/10/2023 13:30,95,1,100,3021
24/10/2023 13:45,50,1,100,3021
24/10/2023 14:00,108,1,100,3021
24/10/2023 14:15,55,1,100,3021
24/10/2023 14:30,63,1,100,3021
24/10/2023 14:45,16,1,100,3021
24/10/2023 15:00,91,1,100,3021
24/10/2023 15:15,4,1,100,3021
24/10/2023 15:30,62,1,100,3021
24/10/2023 15:45,95,1,100,3021
24/10/2023 16:00,4,1,100,3021
24/10/2023 16:15,16,1,100,3021
24/10/2023 16:30,115,1,100,3021
24/10/2023 16:45,45,1,100,3021
24/10/2023 17:00,115,1,100,3021
24/10/2023 17:15,92,1,100,3021
24/10/2023 17:30,112,1,100,3021
24/10/2023 17:45,58,1,100,3021
24/10/2023 18:00,89,1,100,3021
24/10/2023 18:15,34,1,100,3021
24/10/2023 18:30,70,1,100,3021
24/10/2023 18:45,88,1,100,3021
24/10/2023 19:00,64,1,100,3021
24/10/2023 19:15,80,1,100,3021
24/10/2023 19:30,71,1,100,3021
24/10/2023 19:45,18,1,100,3021
24/10/2023 20:00,120,1,100,3021
24/10/2023 20:15,46,1,100,3021
24/10/2023 20:30,28,1,100,3021
24/10/2023 20:45,43,1,100,3021
24/10/2023 21:00,85,1,100,3021
24/10/2023 21:15,17,1,100,3021
24/10/2023 21:30,118,1,100,3021
24/10/2023 21:45,101,1,100,3021
24/10/2023 22:00,103,1,100,3021
24/10/2023 22:15,117,1,100,3021
24/10/2023 22:30,83,1,100,3021
24/10/2023 22:45,40,1,100,3021
24/10/2023 23:00,2,1,100,3021
25/10/2023 0:00,72,1,100,3021
25/10/2023 0:15,48,1,100,3021
25/10/2023 0:30,17,1,100,3021
25/10/2023 0:45,4,1,100,3021
25/10/2023 1:00,1,1,100,3021
25/10/2023 1:15,89,1,100,3021
25/10/2023 1:30,9,1,100,3021
25/10/2023 1:45,27,1,100,3021
25/10/2023 2:00,13,1,100,3021
25/10/2023 2:15,102,1,100,3021
25/10/2023 2:30,72,1,100,3021
25/10/2023 2:45,8,1,100,3021
25/10/2023 3:00,120,1,100,3021
25/10/2023 3:15,119,1,100,3021
25/10/2023 3:30,105,1,100,3021
25/10/2023 3:45,108,1,100,3021
25/10/2023 4:00,18,1,100,3021
25/10/2023 4:15,117,1,100,3021
25/10/2023 4:30,111,1,100,3021
25/10/2023 4:45,36,1,100,3021
25/10/2023 5:00,10,1,100,3021
25/10/2023 5:15,51,1,100,3021
25/10/2023 5:30,51,1,100,3021
25/10/2023 5:45,78,1,100,3021
25/10/2023 6:00,11,1,100,3021
25/10/2023 6:15,46,1,100,3021
25/10/2023 6:30,44,1,100,3021
25/10/2023 6:45,10,1,100,3021
25/10/2023 7:00,28,1,100,3021
25/10/2023 7:15,91,1,100,3021
25/10/2023 7:30,91,1,100,3021
25/10/2023 7:45,30,1,100,3021
25/10/2023 8:00,71,1,100,3021
25/10/2023 8:15,84,1,100,3021
25/10/2023 8:30,41,1,100,3021
25/10/2023 8:45,18,1,100,3021
25/10/2023 9:00,82,1,100,3021
25/10/2023 9:15,83,1,100,3021
25/10/2023 9:30,56,1,100,3021
25/10/2023 9:45,69,1,100,3021
25/10/2023 10:00,17,1,100,3021
25/10/2023 10:15,52,1,100,3021
25/10/2023 10:30,100,1,100,3021
25/10/2023 10:45,81,1,100,3021
25/10/2023 11:00,55,1,100,3021
25/10/2023 11:15,88,1,100,3021
25/10/2023 11:30,14,1,100,3021
25/10/2023 11:45,87,1,100,3021
25/10/2023 12:00,118,1,100,3021
25/10/2023 12:15,18,1,100,3021
25/10/2023 12:30,103,1,100,3021
25/10/2023 12:45,34,1,100,3021
25/10/2023 13:00,51,1,100,3021
25/10/2023 13:15,25,1,100,3021
25/10/2023 13:30,44,1,100,3021
25/10/2023 13:45,1,1,100,3021
25/10/2023 14:00,12,1,100,3021
25/10/2023 14:15,55,1,100,3021
25/10/2023 14:30,95,1,100,3021
25/10/2023 14:45,13,1,100,3021
25/10/2023 15:00,17,1,100,3021
25/10/2023 15:15,62,1,100,3021
25/10/2023 15:30,69,1,100,3021
25/10/2023 15:45,31,1,100,3021
25/10/2023 16:00,20,1,100,3021
25/10/2023 16:15,14,1,100,3021
25/10/2023 16:30,109,1,100,3021
25/10/2023 16:45,6,1,100,3021
25/10/2023 17:00,22,1,100,3021
25/10/2023 17:15,2,1,100,3021
25/10/2023 17:30,38,1,100,3021
25/10/2023 17:45,109,1,100,3021
25/10/2023 18:00,86,1,100,3021
25/10/2023 18:15,87,1,100,3021
25/10/2023 18:30,34,1,100,3021
25/10/2023 18:45,6,1,100,3021
25/10/2023 19:00,45,1,100,3021
25/10/2023 19:15,102,1,100,3021
25/10/2023 19:30,19,1,100,3021
25/10/2023 19:45,25,1,100,3021
25/10/2023 20:00,109,1,100,3021
25/10/2023 20:15,63,1,100,3021
25/10/2023 20:30,30,1,100,3021
25/10/2023 20:45,97,1,100,3021
25/10/2023 21:00,109,1,100,3021
25/10/2023 21:15,115,1,100,3021
25/10/2023 21:30,70,1,100,3021
25/10/2023 21:45,119,1,100,3021
25/10/2023 22:00,70,1,100,3021
25/10/2023 22:15,41,1,100,3021
25/10/2023 22:30,93,1,100,3021
25/10/2023 22:45,101,1,100,3021
25/10/2023 23:00,48,1,100,3021
26/10/2023 0:00,31,1,100,3021
26/10/2023 0:15,3,1,100,3021
26/10/2023 0:30,46,1,100,3021
26/10/2023 0:45,86,1,100,3021
26/10/2023 1:00,68,1,100,3021
26/10/2023 1:15,51,1,100,3021
26/10/2023 1:30,10,1,100,3021
26/10/2023 1:45,33,1,100,3021
26/10/2023 2:00,53,1,100,3021
26/10/2023 2:15,90,1,100,3021
26/10/2023 2:30,26,1,100,3021
26/10/2023 2:45,86,1,100,3021
26/10/2023 3:00,3,1,100,3021
26/10/2023 3:15,47,1,100,3021
26/10/2023 3:30,29,1,100,3021
26/10/2023 3:45,38,1,100,3021
26/10/2023 4:00,90,1,100,3021
26/10/2023 4:15,15,1,100,3021
26/10/2023 4:30,9,1,100,3021
26/10/2023 4:45,80,1,100,3021
26/10/2023 5:00,21,1,100,3021
26/10/2023 5:15,49,1,100,3021
26/10/2023 5:30,93,1,100,3021
26/10/2023 5:45,9,1,100,3021
26/10/2023 6:00,30,1,100,3021
26/10/2023 6:15,41,1,100,3021
26/10/2023 6:30,63,1,100,3021
26/10/2023 6:45,100,1,100,3021
26/10/2023 7:00,98,1,100,3021
26/10/2023 7:15,52,1,100,3021
26/10/2023 7:30,13,1,100,3021
26/10/2023 7:45,110,1,100,3021
26/10/2023 8:00,92,1,100,3021
26/10/2023 8:15,101,1,100,3021
26/10/2023 8:30,95,1,100,3021
26/10/2023 8:45,27,1,100,3021
26/10/2023 9:00,50,1,100,3021
26/10/2023 9:15,69,1,100,3021
26/10/2023 9:30,67,1,100,3021
26/10/2023 9:45,16,1,100,3021
26/10/2023 10:00,101,1,100,3021
26/10/2023 10:15,88,1,100,3021
26/10/2023 10:30,33,1,100,3021
26/10/2023 10:45,115,1,100,3021
26/10/2023 11:00,118,1,100,3021
26/10/2023 11:15,119,1,100,3021
26/10/2023 11:30,46,1,100,3021
26/10/2023 11:45,118,1,100,3021
26/10/2023 12:00,107,1,100,3021
26/10/2023 12:15,29,1,100,3021
26/10/2023 12:30,42,1,100,3021
26/10/2023 12:45,51,1,100,3021
26/10/2023 13:00,91,1,100,3021
26/10/2023 13:15,42,1,100,3021
26/10/2023 13:30,40,1,100,3021
26/10/2023 13:45,85,1,100,3021
26/10/2023 14:00,75,1,100,3021
26/10/2023 14:15,65,1,100,3021
26/10/2023 14:30,17,1,100,3021
26/10/2023 14:45,14,1,100,3021
26/10/2023 15:00,8,1,100,3021
26/10/2023 15:15,71,1,100,3021
26/10/2023 15:30,55,1,100,3021
26/10/2023 15:45,7,1,100,3021
26/10/2023 16:00,83,1,100,3021
26/10/2023 16:15,11,1,100,3021
26/10/2023 16:30,37,1,100,3021
26/10/2023 16:45,109,1,100,3021
26/10/2023 17:00,115,1,100,3021
26/10/2023 17:15,20,1,100,3021
26/10/2023 17:30,103,1,100,3021
26/10/2023 17:45,50,1,100,3021
26/10/2023 18:00,94,1,100,3021
26/10/2023 18:15,119,1,100,3021
26/10/2023 18:30,100,1,100,3021
26/10/2023 18:45,71,1,100,3021
26/10/2023 19:00,78,1,100,3021
26/10/2023 19:15,89,1,100,3021
26/10/2023 19:30,68,1,100,3021
26/10/2023 19:45,32,1,100,3021
26/10/2023 20:00,78,1,100,3021
26/10/2023 20:15,86,1,100,3021
26/10/2023 20:30,19,1,100,3021
26/10/2023 20:45,108,1,100,3021
26/10/2023 21:00,111,1,100,3021
26/10/2023 21:15,93,1,100,3021
26/10/2023 21:30,2,1,100,3021
26/10/2023 21:45,96,1,100,3021
26/10/2023 22:00,31,1,100,3021
26/10/2023 22:15,45,1,100,3021
26/10/2023 22:30,24,1,100,3021
26/10/2023 22:45,100,1,100,3021
26/10/2023 23:00,87,1,100,3021
27/10/2023 0:00,69,1,100,3021
27/10/2023 0:15,89,1,100,3021
27/10/2023 0:30,108,1,100,3021
27/10/2023 0:45,82,1,100,3021
27/10/2023 1:00,49,1,100,3021
27/10/2023 1:15,119,1,100,3021
27/10/2023 1:30,90,1,100,3021
27/10/2023 1:45,40,1,100,3021
27/10/2023 2:00,104,1,100,3021
27/10/2023 2:15,109,1,100,3021
27/10/2023 2:30,98,1,100,3021
27/10/2023 2:45,77,1,100,3021
27/10/2023 3:00,41,1,100,3021
27/10/2023 3:15,44,1,100,3021
27/10/2023 3:30,19,1,100,3021
27/10/2023 3:45,61,1,100,3021
27/10/2023 4:00,50,1,100,3021
27/10/2023 4:15,85,1,100,3021
27/10/2023 4:30,80,1,100,3021
27/10/2023 4:45,41,1,100,3021
27/10/2023 5:00,67,1,100,3021
27/10/2023 5:15,55,1,100,3021
27/10/2023 5:30,13,1,100,3021
27/10/2023 5:45,106,1,100,3021
27/10/2023 6:00,53,1,100,3021
27/10/2023 6:15,16,1,100,3021
27/10/2023 6:30,48,1,100,3021
27/10/2023 6:45,85,1,100,3021
