5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
29/10/2023 0:00,84,1,100,2185
29/10/2023 0:15,101,1,100,2185
29/10/2023 0:30,101,1,100,2185
29/10/2023 0:45,24,1,100,2185
29/10/2023 1:00,105,1,100,2185
29/10/2023 1:15,51,1,100,2185
29/10/2023 1:30,120,1,100,2185
29/10/2023 1:45,109,1,100,2185
29/10/2023 2:00,53,1,100,2185
29/10/2023 2:15,62,1,100,2185
29/10/2023 2:30,90,1,100,2185
29/10/2023 2:45,79,1,100,2185
29/10/2023 3:00,60,1,100,2185
29/10/2023 3:15,45,1,100,2185
29/10/2023 3:30,92,1,100,2185
29/10/2023 3:45,101,1,100,2185
29/10/2023 4:00,84,1,100,2185
29/10/2023 4:15,65,1,100,2185
29/10/2023 4:30,54,1,100,2185
29/10/2023 4:45,17,1,100,2185
29/10/2023 5:00,104,1,100,2185
29/10/2023 5:15,46,1,100,2185
29/10/2023 5:30,110,1,100,2185
29/10/2023 5:45,97,1,100,2185
29/10/2023 6:00,102,1,100,2185
29/10/2023 6:15,20,1,100,2185
29/10/2023 6:30,5,1,100,2185
29/10/2023 6:45,80,1,100,2185
29/10/2023 7:00,15,1,100,2185
29/10/2023 7:15,4,1,100,2185
29/10/2023 7:30,79,1,100,2185
29/10/2023 7:45,34,1,100,2185
29/10/2023 8:00,18,1,100,2185
29/10/2023 8:15,104,1,100,2185
29/10/2023 8:30,20,1,100,2185
29/10/2023 8:45,99,1,100,2185
29/10/2023 9:00,71,1,100,2185
29/10/2023 9:15,36,1,100,2185
29/10/2023 9:30,94,1,100,2185
29/10/2023 9:45,26,1,100,2185
29/10/2023 10:00,52,1,100,2185
29/10/2023 10:15,42,1,100,2185
29/10/2023 10:30,58,1,100,2185
29/10/2023 10:45,102,1,100,2185
29/10/2023 11:00,60,1,100,2185
29/10/2023 11:15,103,1,100,2185
29/10/2023 11:30,12,1,100,2185
29/10/2023 11:45,57,1,100,2185
29/10/2023 12:00,6,1,100,2185
29/10/2023 12:15,58,1,100,2185
29/10/2023 12:30,85,1,100,2185
29/10/2023 12:45,81,1,100,2185
29/10/2023 13:00,44,1,100,2185
29/10/2023 13:15,93,1,100,2185
29/10/2023 13:30,50,1,100,2185
29/10/2023 13:45,22,1,100,2185
29/10/2023 14:00,16,1,100,2185
29/10/2023 14:15,73,1,100,2185
29/10/2023 14:30,14,1,100,2185
29/10/2023 14:45,56,1,100,2185
29/10/2023 15:00,105,1,100,2185
29/10/2023 15:15,31,1,100,2185
29/10/2023 15:30,24,1,100,2185
29/10/2023 15:45,10,1,100,2185
29/10/2023 16:00,95,1,100,2185
29/10/2023 16:15,32,1,100,2185
29/10/2023 16:30,5,1,100,2185
29/10/2023 16:45,57,1,100,2185
29/10/2023 17:00,22,1,100,2185
29/10/2023 17:15,62,1,100,2185
29/10/2023 17:30,101,1,100,2185
29/10/2023 17:45,31,1,100,2185
29/10/2023 18:00,97,1,100,2185
29/10/2023 18:15,66,1,100,2185
29/10/2023 18:30,17,1,100,2185
29/10/2023 18:45,41,1,100,2185
29/10/2023 19:00,83,1,100,2185
29/10/2023 19:15,83,1,100,2185
29/10/2023 19:30,81,1,100,2185
29/10/2023 19:45,115,1,100,2185
29/10/2023 20:00,14,1,100,2185
29/10/2023 20:15,82,1,100,2185
29/10/2023 20:30,59,1,100,2185
29/10/2023 20:45,17,1,100,2185
29/10/2023 21:00,106,1,100,2185
29/10/2023 21:15,112,1,100,2185
29/10/2023 21:30,120,1,100,2185
29/10/2023 21:45,66,1,100,2185
29/10/2023 22:00,107,1,100,2185
29/10/2023 22:15,102,1,100,2185
29/10/2023 22:30,44,1,100,2185
29/10/2023 22:45,91,1,100,2185
29/10/2023 23:00,100,1,100,2185
30/10/2023 0:00,103,1,100,2185
30/10/2023 0:15,51,1,100,2185
30/10/2023 0:30,67,1,100,2185
30/10/2023 0:45,63,1,100,2185
30/10/2023 1:00,26,1,100,2185
30/10/2023 1:15,110,1,100,2185
30/10/2023 1:30,63,1,100,2185
30/10/2023 1:45,16,1,100,2185
30/10/2023 2:00,12,1,100,2185
30/10/2023 2:15,66,1,100,2185
30/10/2023 2:30,12,1,100,2185
30/10/2023 2:45,37,1,100,2185
30/10/2023 3:00,74,1,100,2185
30/10/2023 3:15,91,1,100,2185
30/10/2023 3:30,81,1,100,2185
30/10/2023 3:45,19,1,100,2185
30/10/2023 4:00,69,1,100,2185
30/10/2023 4:15,98,1,100,2185
30/10/2023 4:30,28,1,100,2185
30/10/2023 4:45,105,1,100,2185
30/10/2023 5:00,109,1,100,2185
30/10/2023 5:15,95,1,100,2185
30/10/2023 5:30,115,1,100,2185
30/10/2023 5:45,9,1,100,2185
30/10/2023 6:00,40,1,100,2185
30/10/2023 6:15,93,1,100,2185
30/10/2023 6:30,18,1,100,2185
30/10/2023 6:45,93,1,100,2185
30/10/2023 7:00,95,1,100,2185
30/10/2023 7:15,104,1,100,2185
30/10/2023 7:30,94,1,100,2185
30/10/2023 7:45,44,1,100,2185
30/10/2023 8:00,41,1,100,2185
30/10/2023 8:15,115,1,100,2185
30/10/2023 8:30,36,1,100,2185
30/10/2023 8:45,46,1,100,2185
30/10/2023 9:00,5,1,100,2185
30/10/2023 9:15,78,1,100,2185
30/10/2023 9:30,51,1,100,2185
30/10/2023 9:45,29,1,100,2185
30/10/2023 10:00,119,1,100,2185
30/10/2023 10:15,92,1,100,2185
30/10/2023 10:30,68,1,100,2185
30/10/2023 10:45,80,1,100,2185
30/10/2023 11:00,10,1,100,2185
30/10/2023 11:15,48,1,100,2185
30/10/2023 11:30,14,1,100,2185
30/10/2023 11:45,80,1,100,2185
30/10/2023 12:00,39,1,100,2185
30/10/2023 12:15,93,1,100,2185
30/10/2023 12:30,68,1,100,2185
30/10/2023 12:45,51,1,100,2185
30/10/2023 13:00,89,1,100,2185
30/10/2023 13:15,119,1,100,2185
30/10/2023 13:30,9,1,100,2185
30/10/2023 13:45,51,1,100,2185
30/10/2023 14:00,96,1,100,2185
30/10/2023 14:15,60,1,100,2185
30/10/2023 14:30,100,1,100,2185
30/10/2023 14:45,2,1,100,2185
30/10/2023 15:00,80,1,100,2185
30/10/2023 15:15,7,1,100,2185
30/10/2023 15:30,90,1,100,2185
30/10/2023 15:45,34,1,100,2185
30/10/2023 16:00,45,1,100,2185
30/10/2023 16:15,68,1,100,2185
30/10/2023 16:30,85,1,100,2185
30/10/2023 16:45,5,1,100,2185
30/10/2023 17:00,97,1,100,2185
30/10/2023 17:15,105,1,100,2185
30/10/2023 17:30,31,1,100,2185
30/10/2023 17:45,58,1,100,2185
30/10/2023 18:00,81,1,100,2185
30/10/2023 18:15,22,1,100,2185
30/10/2023 18:30,80,1,100,2185
30/10/2023 18:45,17,1,100,2185
30/10/2023 19:00,45,1,100,2185
30/10/2023 19:15,37,1,100,2185
30/10/2023 19:30,120,1,100,2185
30/10/2023 19:45,49,1,100,2185
30/10/2023 20:00,37,1,100,2185
30/10/2023 20:15,84,1,100,2185
30/10/2023 20:30,90,1,100,2185
30/10/2023 20:45,86,1,100,2185
30/10/2023 21:00,28,1,100,2185
30/10/2023 21:15,81,1,100,2185
30/10/2023 21:30,75,1,100,2185
30/10/2023 21:45,29,1,100,2185
30/10/2023 22:00,84,1,100,2185
30/10/2023 22:15,64,1,100,2185
30/10/2023 22:30,12,1,100,2185
30/10/2023 22:45,54,1,100,2185
30/10/2023 23:00,2,1,100,2185
31/10/2023 0:00,7,1,100,2185
31/10/2023 0:15,24,1,100,2185
31/10/2023 0:30,7,1,100,2185
31/10/2023 0:45,101,1,100,2185
31/10/2023 1:00,51,1,100,2185
31/10/2023 1:15,33,1,100,2185
31/10/2023 1:30,45,1,100,2185
31/10/2023 1:45,103,1,100,2185
31/10/2023 2:00,112,1,100,2185
31/10/2023 2:15,78,1,100,2185
31/10/2023 2:30,80,1,100,2185
31/10/2023 2:45,87,1,100,2185
31/10/2023 3:00,48,1,100,2185
31/10/2023 3:15,107,1,100,2185
31/10/2023 3:30,24,1,100,2185
31/10/2023 3:45,20,1,100,2185
31/10/2023 4:00,112,1,100,2185
31/10/2023 4:15,118,1,100,2185
31/10/2023 4:30,1,1,100,2185
31/10/2023 4:45,57,1,100,2185
31/10/2023 5:00,108,1,100,2185
31/10/2023 5:15,104,1,100,2185
31/10/2023 5:30,85,1,100,2185
31/10/2023 5:45,87,1,100,2185
31/10/2023 6:00,100,1,100,2185
31/10/2023 6:15,105,1,100,2185
31/10/2023 6:30,31,1,100,2185
31/10/2023 6:45,77,1,100,2185
31/10/2023 7:00,75,1,100,2185
31/10/2023 7:15,108,1,100,2185
31/10/2023 7:30,76,1,100,2185
31/10/2023 7:45,16,1,100,2185
31/10/2023 8:00,40,1,100,2185
31/10/2023 8:15,24,1,100,2185
31/10/2023 8:30,74,1,100,2185
31/10/2023 8:45,75,1,100,2185
31/10/2023 9:00,73,1,100,2185
31/10/2023 9:15,105,1,100,2185
31/10/2023 9:30,10,1,100,2185
31/10/2023 9:45,14,1,100,2185
31/10/2023 10:00,17,1,100,2185
31/10/2023 10:15,3,1,100,2185
31/10/2023 10:30,115,1,100,2185
31/10/2023 10:45,75,1,100,2185
31/10/2023 11:00,49,1,100,2185
31/10/2023 11:15,99,1,100,2185
31/10/2023 11:30,63,1,100,2185
31/10/2023 11:45,84,1,100,2185
31/10/2023 12:00,7,1,100,2185
31/10/2023 12:15,78,1,100,2185
31/10/2023 12:30,33,1,100,2185
31/10/2023 12:45,31,1,100,2185
31/10/2023 13:00,27,1,100,2185
31/10/2023 13:15,61,1,100,2185
31/10/2023 13:30,77,1,100,2185
31/10/2023 13:45,7,1,100,2185
31/10/2023 14:00,55,1,100,2185
31/10/2023 14:15,97,1,100,2185
31/10/2023 14:30,31,1,100,2185
31/10/2023 14:45,57,1,100,2185
31/10/2023 15:00,33,1,100,2185
31/10/2023 15:15,18,1,100,2185
31/10/2023 15:30,65,1,100,2185
31/10/2023 15:45,80,1,100,2185
31/10/2023 16:00,67,1,100,2185
31/10/2023 16:15,83,1,100,2185
31/10/2023 16:30,90,1,100,2185
31/10/2023 16:45,6,1,100,2185
31/10/2023 17:00,43,1,100,2185
31/10/2023 17:15,6,1,100,2185
31/10/2023 17:30,51,1,100,2185
31/10/2023 17:45,100,1,100,2185
31/10/2023 18:00,54,1,100,2185
31/10/2023 18:15,16,1,100,2185
31/10/2023 18:30,99,1,100,2185
31/10/2023 18:45,114,1,100,2185
31/10/2023 19:00,100,1,100,2185
31/10/2023 19:15,32,1,100,2185
31/10/2023 19:30,13,1,100,2185
31/10/2023 19:45,88,1,100,2185
31/10/2023 20:00,48,1,100,2185
31/10/2023 20:15,67,1,100,2185
31/10/2023 20:30,84,1,100,2185
31/10/2023 20:45,56,1,100,2185
31/10/2023 21:00,62,1,100,2185
31/10/2023 21:15,117,1,100,2185
31/10/2023 21:30,52,1,100,2185
31/10/2023 21:45,17,1,100,2185
31/10/2023 22:00,116,1,100,2185
31/10/2023 22:15,114,1,100,2185
31/10/2023 22:30,27,1,100,2185
31/10/2023 22:45,36,1,100,2185
31/10/2023 23:00,67,1,100,2185
1/10/2023 0:00,56,1,100,2185
1/10/2023 0:15,119,1,100,2185
1/10/2023 0:30,80,1,100,2185
1/10/2023 0:45,72,1,100,2185
1/10/2023 1:00,50,1,100,2185
1/10/2023 1:15,10,1,100,2185
1/10/2023 1:30,107,1,100,2185
1/10/2023 1:45,70,1,100,2185
1/10/2023 2:00,28,1,100,2185
1/10/2023 2:15,76,1,100,2185
1/10/2023 2:30,67,1,100,2185
1/10/2023 2:45,90,1,100,2185
1/10/2023 3:00,13,1,100,2185
1/10/2023 3:15,114,1,100,2185
1/10/2023 3:30,16,1,100,2185
1/10/2023 3:45,114,1,100,2185
1/10/2023 4:00,46,1,100,2185
1/10/2023 4:15,8,1,100,2185
1/10/2023 4:30,65,1,100,2185
1/10/2023 4:45,118,1,100,2185
1/10/2023 5:00,116,1,100,2185
1/10/2023 5:15,94,1,100,2185
1/10/2023 5:30,103,1,100,2185
1/10/2023 5:45,119,1,100,2185
1/10/2023 6:00,68,1,100,2185
1/10/2023 6:15,24,1,100,2185
1/10/2023 6:30,36,1,100,2185
1/10/2023 6:45,119,1,100,2185
1/10/2023 7:00,32,1,100,2185
1/10/2023 7:15,111,1,100,2185
1/10/2023 7:30,11,1,100,2185
1/10/2023 7:45,68,1,100,2185
1/10/2023 8:00,115,1,100,2185
1/10/2023 8:15,99,1,100,2185
1/10/2023 8:30,24,1,100,2185
1/10/2023 8:45,35,1,100,2185
1/10/2023 9:00,37,1,100,2185
1/10/2023 9:15,73,1,100,2185
1/10/2023 9:30,24,1,100,2185
1/10/2023 9:45,12,1,100,2185
1/10/2023 10:00,58,1,100,2185
1/10/2023 10:15,27,1,100,2185
1/10/2023 10:30,104,1,100,2185
1/10/2023 10:45,53,1,100,2185
1/10/2023 11:00,42,1,100,2185
1/10/2023 11:15,35,1,100,2185
1/10/2023 11:30,7,1,100,2185
1/10/2023 11:45,44,1,100,2185
1/10/2023 12:00,58,1,100,2185
1/10/2023 12:15,70,1,100,2185
1/10/2023 12:30,75,1,100,2185
1/10/2023 12:45,59,1,100,2185
1/10/2023 13:00,107,1,100,2185
1/10/2023 13:15,73,1,100,2185
1/10/2023 13:30,57,1,100,2185
1/10/2023 13:45,23,1,100,2185
1/10/2023 14:00,38,1,100,2185
1/10/2023 14:15,17,1,100,2185
1/10/2023 14:30,22,1,100,2185
1/10/2023 14:45,107,1,100,2185
1/10/2023 15:00,18,1,100,2185
1/10/2023 15:15,114,1,100,2185
1/10/2023 15:30,92,1,100,2185
1/10/2023 15:45,50,1,100,2185
1/10/2023 16:00,25,1,100,2185
1/10/2023 16:15,63,1,100,2185
1/10/2023 16:30,80,1,100,2185
1/10/2023 16:45,15,1,100,2185
1/10/2023 17:00,75,1,100,2185
1/10/2023 17:15,80,1,100,2185
1/10/2023 17:30,50,1,100,2185
1/10/2023 17:45,47,1,100,2185
1/10/2023 18:00,113,1,100,2185
1/10/2023 18:15,94,1,100,2185
1/10/2023 18:30,81,1,100,2185
1/10/2023 18:45,37,1,100,2185
1/10/2023 19:00,7,1,100,2185
1/10/2023 19:15,109,1,100,2185
1/10/2023 19:30,8,1,100,2185
1/10/2023 19:45,52,1,100,2185
1/10/2023 20:00,80,1,100,2185
1/10/2023 20:15,117,1,100,2185
1/10/2023 20:30,66,1,100,2185
1/10/2023 20:45,37,1,100,2185
1/10/2023 21:00,105,1,100,2185
1/10/2023 21:15,44,1,100,2185
1/10/2023 21:30,15,1,100,2185
1/10/2023 21:45,53,1,100,2185
1/10/2023 22:00,114,1,100,2185
1/10/2023 22:15,90,1,100,2185
1/10/2023 22:30,76,1,100,2185
1/10/2023 22:45,55,1,100,2185
1/10/2023 23:00,49,1,100,2185
2/10/2023 0:00,55,1,100,2185
2/10/2023 0:15,109,1,100,2185
2/10/2023 0:30,56,1,100,2185
2/10/2023 0:45,115,1,100,2185
2/10/2023 1:00,40,1,100,2185
2/10/2023 1:15,22,1,100,2185
2/10/2023 1:30,48,1,100,2185
2/10/2023 1:45,70,1,100,2185
2/10/2023 2:00,65,1,100,2185
2/10/2023 2:15,39,1,100,2185
2/10/2023 2:30,78,1,100,2185
2/10/2023 2:45,91,1,100,2185
2/10/2023 3:00,67,1,100,2185
2/10/2023 3:15,30,1,100,2185
2/10/2023 3:30,55,1,100,2185
2/10/2023 3:45,68,1,100,2185
2/10/2023 4:00,57,1,100,2185
2/10/2023 4:15,64,1,100,2185
2/10/2023 4:30,99,1,100,2185
2/10/2023 4:45,94,1,100,2185
2/10/2023 5:00,30,1,100,2185
2/10/2023 5:15,2,1,100,2185
2/10/2023 5:30,2,1,100,2185
2/10/2023 5:45,79,1,100,2185
2/10/2023 6:00,93,1,100,2185
2/10/2023 6:15,25,1,100,2185
2/10/2023 6:30,22,1,100,2185
2/10/2023 6:45,70,1,100,2185
2/10/2023 7:00,33,1,100,2185
2/10/2023 7:15,79,1,100,2185
2/10/2023 7:30,111,1,100,2185
2/10/2023 7:45,40,1,100,2185
2/10/2023 8:00,75,1,100,2185
2/10/2023 8:15,42,1,100,2185
2/10/2023 8:30,15,1,100,2185
2/10/2023 8:45,44,1,100,2185
2/10/2023 9:00,6,1,100,2185
2/10/2023 9:15,90,1,100,2185
2/10/2023 9:30,12,1,100,2185
2/10/2023 9:45,16,1,100,2185
2/10/2023 10:00,38,1,100,2185
2/10/2023 10:15,84,1,100,2185
2/10/2023 10:30,90,1,100,2185
2/10/2023 10:45,13,1,100,2185
2/10/2023 11:00,33,1,100,2185
2/10/2023 11:15,69,1,100,2185
2/10/2023 11:30,29,1,100,2185
2/10/2023 11:45,11,1,100,2185
2/10/2023 12:00,110,1,100,2185
2/10/2023 12:15,94,1,100,2185
2/10/2023 12:30,78,1,100,2185
2/10/2023 12:45,115,1,100,2185
2/10/2023 13:00,1,1,100,2185
2/10/2023 13:15,100,1,100,2185
2/10/2023 13:30,38,1,100,2185
2/10/2023 13:45,75,1,100,2185
2/10/2023 14:00,103,1,100,2185
2/10/2023 14:15,77,1,100,2185
2/10/2023 14:30,29,1,100,2185
2/10/2023 14:45,66,1,100,2185
2/10/2023 15:00,30,1,100,2185
2/10/2023 15:15,65,1,100,2185
2/10/2023 15:30,80,1,100,2185
2/10/2023 15:45,90,1,100,2185
2/10/2023 16:00,19,1,100,2185
2/10/2023 16:15,69,1,100,2185
2/10/2023 16:30,112,1,100,2185
2/10/2023 16:45,110,1,100,2185
2/10/2023 17:00,76,1,100,2185
2/10/2023 17:15,59,1,100,2185
2/10/2023 17:30,1,1,100,2185
2/10/2023 17:45,69,1,100,2185
2/10/2023 18:00,70,1,100,2185
2/10/2023 18:15,72,1,100,2185
2/10/2023 18:30,57,1,100,2185
2/10/2023 18:45,41,1,100,2185
2/10/2023 19:00,73,1,100,2185
2/10/2023 19:15,11,1,100,2185
2/10/2023 19:30,103,1,100,2185
2/10/2023 19:45,104,1,100,2185
2/10/2023 20:00,85,1,100,2185
2/10/2023 20:15,37,1,100,2185
2/10/2023 20:30,2,1,100,2185
2/10/2023 20:45,88,1,100,2185
2/10/2023 21:00,30,1,100,2185
2/10/2023 21:15,119,1,100,2185
2/10/2023 21:30,26,1,100,2185
2/10/2023 21:45,5,1,100,2185
2/10/2023 22:00,82,1,100,2185
2/10/2023 22:15,109,1,100,2185
2/10/2023 22:30,102,1,100,2185
2/10/2023 22:45,110,1,100,2185
2/10/2023 23:00,32,1,100,2185
3/10/2023 0:00,45,1,100,2185
3/10/2023 0:15,78,1,100,2185
3/10/2023 0:30,120,1,100,2185
3/10/2023 0:45,43,1,100,2185
3/10/2023 1:00,88,1,100,2185
3/10/2023 1:15,97,1,100,2185
3/10/2023 1:30,76,1,100,2185
3/10/2023 1:45,36,1,100,2185
3/10/2023 2:00,104,1,100,2185
3/10/2023 2:15,1,1,100,2185
3/10/2023 2:30,33,1,100,2185
3/10/2023 2:45,43,1,100,2185
3/10/2023 3:00,84,1,100,2185
3/10/2023 3:15,12,1,100,2185
3/10/2023 3:30,115,1,100,2185
3/10/2023 3:45,40,1,100,2185
3/10/2023 4:00,55,1,100,2185
3/10/2023 4:15,78,1,100,2185
3/10/2023 4:30,19,1,100,2185
3/10/2023 4:45,9,1,100,2185
3/10/2023 5:00,45,1,100,2185
3/10/2023 5:15,40,1,100,2185
3/10/2023 5:30,29,1,100,2185
3/10/2023 5:45,86,1,100,2185
3/10/2023 6:00,6,1,100,2185
3/10/2023 6:15,73,1,100,2185
3/10/2023 6:30,113,1,100,2185
3/10/2023 6:45,93,1,100,2185
3/10/2023 7:00,25,1,100,2185
3/10/2023 7:15,102,1,100,2185
3/10/2023 7:30,94,1,100,2185
3/10/2023 7:45,66,1,100,2185
3/10/2023 8:00,53,1,100,2185
3/10/2023 8:15,52,1,100,2185
3/10/2023 8:30,98,1,100,2185
3/10/2023 8:45,89,1,100,2185
3/10/2023 9:00,93,1,100,2185
3/10/2023 9:15,118,1,100,2185
3/10/2023 9:30,43,1,100,2185
3/10/2023 9:45,106,1,100,2185
3/10/2023 10:00,63,1,100,2185
3/10/2023 10:15,59,1,100,2185
3/10/2023 10:30,110,1,100,2185
3/10/2023 10:45,103,1,100,2185
3/10/2023 11:00,13,1,100,2185
3/10/2023 11:15,109,1,100,2185
3/10/2023 11:30,64,1,100,2185
3/10/2023 11:45,32,1,100,2185
3/10/2023 12:00,17,1,100,2185
3/10/2023 12:15,82,1,100,2185
3/10/2023 12:30,116,1,100,2185
3/10/2023 12:45,1,1,100,2185
3/10/2023 13:00,77,1,100,2185
3/10/2023 13:15,87,1,100,2185
3/10/2023 13:30,29,1,100,2185
3/10/2023 13:45,90,1,100,2185
3/10/2023 14:00,31,1,100,2185
3/10/2023 14:15,9,1,100,2185
3/10/2023 14:30,37,1,100,2185
3/10/2023 14:45,44,1,100,2185
3/10/2023 15:00,16,1,100,2185
3/10/2023 15:15,30,1,100,2185
3/10/2023 15:30,115,1,100,2185
3/10/2023 15:45,91,1,100,2185
3/10/2023 16:00,91,1,100,2185
3/10/2023 16:15,94,1,100,2185
3/10/2023 16:30,31,1,100,2185
3/10/2023 16:45,67,1,100,2185
3/10/2023 17:00,66,1,100,2185
3/10/2023 17:15,90,1,100,2185
3/10/2023 17:30,103,1,100,2185
3/10/2023 17:45,68,1,100,2185
3/10/2023 18:00,37,1,100,2185
3/10/2023 18:15,20,1,100,2185
3/10/2023 18:30,120,1,100,2185
3/10/2023 18:45,105,1,100,2185
3/10/2023 19:00,25,1,100,2185
3/10/2023 19:15,16,1,100,2185
3/10/2023 19:30,74,1,100,2185
3/10/2023 19:45,9,1,100,2185
3/10/2023 20:00,63,1,100,2185
3/10/2023 20:15,88,1,100,2185
3/10/2023 20:30,95,1,100,2185
3/10/2023 20:45,14,1,100,2185
3/10/2023 21:00,56,1,100,2185
3/10/2023 21:15,48,1,100,2185
3/10/2023 21:30,37,1,100,2185
3/10/2023 21:45,22,1,100,2185
3/10/2023 22:00,96,1,100,2185
3/10/2023 22:15,30,1,100,2185
3/10/2023 22:30,1,1,100,2185
3/10/2023 22:45,91,1,100,2185
3/10/2023 23:00,24,1,100,2185
4/10/2023 0:00,9,1,100,2185
4/10/2023 0:15,64,1,100,2185
4/10/2023 0:30,101,1,100,2185
4/10/2023 0:45,29,1,100,2185
4/10/2023 1:00,30,1,100,2185
4/10/2023 1:15,37,1,100,2185
4/10/2023 1:30,116,1,100,2185
4/10/2023 1:45,20,1,100,2185
4/10/2023 2:00,30,1,100,2185
4/10/2023 2:15,109,1,100,2185
4/10/2023 2:30,107,1,100,2185
4/10/2023 2:45,39,1,100,2185
4/10/2023 3:00,99,1,100,2185
4/10/2023 3:15,61,1,100,2185
4/10/2023 3:30,65,1,100,2185
4/10/2023 3:45,99,1,100,2185
4/10/2023 4:00,63,1,100,2185
4/10/2023 4:15,21,1,100,2185
4/10/2023 4:30,1,1,100,2185
4/10/2023 4:45,30,1,100,2185
4/10/2023 5:00,101,1,100,2185
4/10/2023 5:15,24,1,100,2185
4/10/2023 5:30,93,1,100,2185
4/10/2023 5:45,70,1,100,2185
4/10/2023 6:00,63,1,100,2185
4/10/2023 6:15,79,1,100,2185
4/10/2023 6:30,31,1,100,2185
4/10/2023 6:45,92,1,100,2185
4/10/2023 7:00,120,1,100,2185
4/10/2023 7:15,63,1,100,2185
4/10/2023 7:30,9,1,100,2185
4/10/2023 7:45,84,1,100,2185
4/10/2023 8:00,113,1,100,2185
4/10/2023 8:15,89,1,100,2185
4/10/2023 8:30,92,1,100,2185
4/10/2023 8:45,94,1,100,2185
4/10/2023 9:00,92,1,100,2185
4/10/2023 9:15,18,1,100,2185
4/10/2023 9:30,108,1,100,2185
4/10/2023 9:45,35,1,100,2185
4/10/2023 10:00,91,1,100,2185
4/10/2023 10:15,82,1,100,2185
4/10/2023 10:30,29,1,100,2185
4/10/2023 10:45,90,1,100,2185
4/10/2023 11:00,55,1,100,2185
4/10/2023 11:15,89,1,100,2185
4/10/2023 11:30,47,1,100,2185
4/10/2023 11:45,97,1,100,2185
4/10/2023 12:00,97,1,100,2185
4/10/2023 12:15,31,1,100,2185
4/10/2023 12:30,115,1,100,2185
4/10/2023 12:45,109,1,100,2185
4/10/2023 13:00,80,1,100,2185
4/10/2023 13:15,106,1,100,2185
4/10/2023 13:30,7,1,100,2185
4/10/2023 13:45,18,1,100,2185
4/10/2023 14:00,28,1,100,2185
4/10/2023 14:15,49,1,100,2185
4/10/2023 14:30,117,1,100,2185
4/10/2023 14:45,45,1,100,2185
4/10/2023 15:00,81,1,100,2185
4/10/2023 15:15,28,1,100,2185
4/10/2023 15:30,52,1,100,2185
4/10/2023 15:45,19,1,100,2185
4/10/2023 16:00,93,1,100,2185
4/10/2023 16:15,35,1,100,2185
4/10/2023 16:30,73,1,100,2185
4/10/2023 16:45,74,1,100,2185
4/10/2023 17:00,32,1,100,2185
4/10/2023 17:15,81,1,100,2185
4/10/2023 17:30,58,1,100,2185
4/10/2023 17:45,82,1,100,2185
4/10/2023 18:00,37,1,100,2185
4/10/2023 18:15,66,1,100,2185
4/10/2023 18:30,101,1,100,2185
4/10/2023 18:45,65,1,100,2185
4/10/2023 19:00,22,1,100,2185
4/10/2023 19:15,88,1,100,2185
4/10/2023 19:30,48,1,100,2185
4/10/2023 19:45,52,1,100,2185
4/10/2023 20:00,66,1,100,2185
4/10/2023 20:15,54,1,100,2185
4/10/2023 20:30,102,1,100,2185
4/10/2023 20:45,22,1,100,2185
4/10/2023 21:00,92,1,100,2185
4/10/2023 21:15,49,1,100,2185
4/10/2023 21:30,1,1,100,2185
4/10/2023 21:45,34,1,100,2185
4/10/2023 22:00,66,1,100,2185
4/10/2023 22:15,32,1,100,2185
4/10/2023 22:30,17,1,100,2185
4/10/2023 22:45,119,1,100,2185
4/10/2023 23:00,66,1,100,2185
5/10/2023 0:00,97,1,100,2185
5/10/2023 0:15,102,1,100,2185
5/10/2023 0:30,119,1,100,2185
5/10/2023 0:45,92,1,100,2185
5/10/2023 1:00,26,1,100,2185
5/10/2023 1:15,19,1,100,2185
5/10/2023 1:30,40,1,100,2185
5/10/2023 1:45,13,1,100,2185
5/10/2023 2:00,51,1,100,2185
5/10/2023 2:15,54,1,100,2185
5/10/2023 2:30,90,1,100,2185
5/10/2023 2:45,100,1,100,2185
5/10/2023 3:00,102,1,100,2185
5/10/2023 3:15,15,1,100,2185
5/10/2023 3:30,36,1,100,2185
5/10/2023 3:45,105,1,100,2185
5/10/2023 4:00,41,1,100,2185
5/10/2023 4:15,83,1,100,2185
5/10/2023 4:30,4,1,100,2185
5/10/2023 4:45,13,1,100,2185
5/10/2023 5:00,33,1,100,2185
5/10/2023 5:15,108,1,100,2185
5/10/2023 5:30,24,1,100,2185
5/10/2023 5:45,31,1,100,2185
5/10/2023 6:00,40,1,100,2185
5/10/2023 6:15,17,1,100,2185
5/10/2023 6:30,64,1,100,2185
5/10/2023 6:45,40,1,100,2185
5/10/2023 7:00,76,1,100,2185
5/10/2023 7:15,8,1,100,2185
5/10/2023 7:30,60,1,100,2185
5/10/2023 7:45,23,1,100,2185
5/10/2023 8:00,82,1,100,2185
5/10/2023 8:15,81,1,100,2185
5/10/2023 8:30,40,1,100,2185
5/10/2023 8:45,96,1,100,2185
5/10/2023 9:00,20,1,100,2185
5/10/2023 9:15,17,1,100,2185
5/10/2023 9:30,27,1,100,2185
5/10/2023 9:45,90,1,100,2185
5/10/2023 10:00,115,1,100,2185
5/10/2023 10:15,98,1,100,2185
5/10/2023 10:30,46,1,100,2185
5/10/2023 10:45,66,1,100,2185
5/10/2023 11:00,91,1,100,2185
5/10/2023 11:15,4,1,100,2185
